step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1365.0,49,2062.0,23.168539325842698,2.929397540311935,49,16915.0,0.11759219632047706,49,16915.0
1370.0,50,1898.0,21.325842696629213,3.3323758535105132,50,17129.0,0.16672064265253533,50,17129.0
1375.0,57,2165.0,23.532608695652176,2.9317943858874584,57,17390.0,0.10523624081332636,57,17390.0
1380.0,65,2477.0,26.634408602150536,2.3559665861467427,65,17702.0,0.07528879505405535,65,17702.0
1385.0,75,2832.0,30.451612903225808,1.6969216438431718,75,18057.0,0.0737672378776677,75,18057.0
1390.0,82,3223.0,33.572916666666664,1.3967907547057044,82,18448.0,0.04403309229744751,82,18448.0
1395.0,86,3649.0,38.010416666666664,1.3071897550616438,86,18874.0,0.05925577152867165,86,18874.0
1400.0,87,4080.0,41.63265306122449,1.328506628310775,87,19305.0,0.06084979459285319,87,19305.0
1405.0,83,3912.0,39.515151515151516,1.2921888118797744,83,19518.0,0.06953428397946095,83,19518.0
1410.0,75,3662.0,37.36734693877551,1.6402717337878898,75,19434.0,0.054897896332758184,75,19434.0
1415.0,73,3890.0,38.51485148514851,2.4752904048683013,73,19439.0,0.08636640308959442,73,19439.0
1420.0,69,4193.0,41.93,2.1947254685741835,69,19771.0,0.0898685988868849,69,19771.0
1425.0,73,4542.0,46.3469387755102,1.9451223895445615,73,20098.0,0.07014644970600484,73,20098.0
1430.0,80,4930.0,50.824742268041234,2.220821525839155,80,20479.0,0.06113562852546811,80,20479.0
1435.0,80,5330.0,54.94845360824742,2.1178621563425013,80,20879.0,0.05197533579442117,80,20879.0
1440.0,76,5616.0,61.714285714285715,1.407981678800965,76,21128.0,0.04656238908462804,76,21128.0
1445.0,68,5835.0,60.78125,2.2891322360604036,68,21256.0,0.10500959450647618,68,21256.0
1450.0,72,6187.0,65.81914893617021,2.5756721895527535,72,21431.0,0.08502578708623225,72,21431.0
1455.0,74,6550.0,68.22916666666667,2.4843450984903126,74,21743.0,0.08545931277394371,74,21743.0
1460.0,70,6858.0,75.36263736263736,2.0820192788981746,70,22075.0,0.06745048358872245,70,22075.0
1465.0,68,7190.0,77.31182795698925,2.6654087567427127,68,22368.0,0.09817794210955305,68,22368.0
1470.0,70,7539.0,84.70786516853933,2.729700125676708,70,22702.0,0.07170172103909032,70,22702.0
1475.0,65,7236.0,82.22727272727273,2.1940767324611574,65,22153.0,0.07173991516366603,65,22153.0
1480.0,60,6499.0,78.3012048192771,2.4110668178093873,60,21370.0,0.10330702228320948,60,21370.0
1485.0,52,5752.0,67.67058823529412,3.4268184424128574,52,20021.0,0.13128142695263262,52,20021.0
1490.0,43,5127.0,61.7710843373494,3.398423943394754,43,19962.0,0.15404284533090226,43,19962.0
1495.0,43,4929.0,60.109756097560975,3.5618033281895713,43,20129.0,0.17902274021147668,43,20129.0
1500.0,50,5164.0,62.21686746987952,3.2114119419886173,50,20347.0,0.12117534417164871,50,20347.0
1505.0,58,5438.0,61.79545454545455,2.716469105102966,58,20612.0,0.09949721859332886,58,20612.0
1510.0,65,5748.0,68.42857142857143,1.5763254635351598,65,20912.0,0.06267356721167626,65,20912.0
1515.0,74,6098.0,66.28260869565217,1.670398172461321,74,21249.0,0.10259296282596753,74,21249.0
1520.0,79,6479.0,71.1978021978022,1.375890624753023,79,21612.0,0.07001609979137763,79,21612.0
1525.0,76,6593.0,68.67708333333333,1.7714015823695082,76,21870.0,0.09848779218958292,76,21870.0
1530.0,73,6875.0,73.13829787234043,1.9967520968173653,73,22053.0,0.09348932270640596,73,22053.0
1535.0,75,7250.0,73.9795918367347,2.4751497150787047,75,22323.0,0.07022361017511196,75,22323.0
1540.0,79,7642.0,80.4421052631579,2.173372800204008,79,22695.0,0.06423038344373458,79,22695.0
1545.0,74,7943.0,84.5,1.6920270329540488,74,23028.0,0.07002623140118208,74,23028.0
1550.0,71,8264.0,89.82608695652173,2.0150506096202436,71,23313.0,0.08966865906646046,71,23313.0
1555.0,72,8624.0,92.73118279569893,2.65725625932463,72,23620.0,0.08612410341665347,72,23620.0
1560.0,72,8984.0,99.82222222222222,2.488019227764132,72,23957.0,0.057594267023678807,72,23957.0
1565.0,68,8902.0,101.1590909090909,2.353028064076194,68,23674.0,0.09935462694982881,68,23674.0
1570.0,60,8521.0,99.0813953488372,2.453695074077639,60,22596.0,0.09575321588220118,60,22596.0
1575.0,56,8272.0,94.0,3.4234189813309315,56,21514.0,0.13080264465715416,56,21514.0
1580.0,46,7898.0,91.83720930232558,3.4365243911301486,46,21558.0,0.1548346059762439,46,21558.0
1585.0,48,7798.0,92.83333333333333,3.4483861704423098,48,21740.0,0.16781904446249132,48,21740.0
1590.0,55,8053.0,90.48314606741573,3.263874287446254,55,21965.0,0.12131631075311831,55,21965.0
1595.0,62,8347.0,94.85227272727273,2.070930087139231,62,22229.0,0.08191809168761457,62,22229.0
1600.0,69,8678.0,94.32608695652173,1.8198441269812726,69,22530.0,0.08589065933019639,69,22530.0
1605.0,76,9044.0,99.38461538461539,1.2551874867198305,76,22867.0,0.043103999989119166,76,22867.0
1610.0,83,9448.0,98.41666666666667,1.606085333025381,83,23241.0,0.06335828165239088,83,23241.0
1615.0,84,9868.0,104.97872340425532,1.3250445386791687,84,23631.0,0.05758300639779128,84,23631.0
1620.0,79,9939.0,102.4639175257732,1.257387667885314,79,23876.0,0.04843215660994712,79,23876.0
1625.0,75,10164.0,105.875,1.9474461388647317,75,24027.0,0.08034728637155544,75,24027.0
1630.0,77,10545.0,106.51515151515152,2.392438193831995,77,24226.0,0.06953629951521118,77,24226.0
1635.0,75,10879.0,109.88888888888889,2.1128094433740032,75,24559.0,0.06661944147037288,75,24559.0
1640.0,76,11253.0,116.01030927835052,2.403768157177693,76,24879.0,0.08962463803294222,76,24879.0
1645.0,77,11634.0,122.46315789473684,2.33634112664656,77,25225.0,0.06730783781356757,77,25225.0
1650.0,72,11609.0,122.2,2.144335669165349,72,24997.0,0.08066491732651392,72,24997.0
1655.0,65,11308.0,127.0561797752809,1.8561328421270373,65,24366.0,0.069120822224901,65,24366.0
1660.0,60,11010.0,114.6875,2.861915866233525,60,23346.0,0.10371370666784004,60,23346.0
1665.0,53,10828.0,117.69565217391305,2.7437557465829965,53,23574.0,0.12666994938812795,53,23574.0
1670.0,53,10777.0,117.1413043478261,2.9860833601723566,53,23755.0,0.15928478077862118,53,23755.0
1675.0,60,11062.0,118.94623655913979,3.138241082460167,60,23992.0,0.11747372367234346,60,23992.0
1680.0,69,11383.0,116.15306122448979,2.525721515091684,69,24274.0,0.06853443162994415,69,24274.0
1685.0,74,11742.0,123.6,1.5649387025728723,74,24593.0,0.0653369500481467,74,24593.0
1690.0,80,12132.0,123.79591836734694,1.2633421846236101,80,24944.0,0.043892282200856315,80,24944.0
1695.0,88,12562.0,128.18367346938774,1.3399544982486156,88,25334.0,0.058798569081961016,88,25334.0
1700.0,82,10694.0,105.88118811881188,1.463205954785273,82,23748.0,0.07211186136472575,82,23748.0
1705.0,78,7296.0,72.96,1.9080258062706634,78,18226.0,0.080733425416997,78,18226.0
1710.0,70,4264.0,41.0,2.9226481823489863,70,14899.0,0.11474659143795705,70,14899.0
1715.0,62,2320.0,23.2,2.5399711265419436,62,15204.0,0.10813759248766693,62,15204.0
1720.0,64,2515.0,25.15,2.7592383485490153,64,15487.0,0.13662479052836582,64,15487.0
1725.0,70,2853.0,29.112244897959183,2.378365247444045,70,15819.0,0.05786800226702901,70,15819.0
1730.0,78,3231.0,32.63636363636363,2.2823493680783837,78,16197.0,0.09411919252767882,78,16197.0
1735.0,82,3637.0,37.885416666666664,1.440971931518381,82,16603.0,0.045133049789348116,82,16603.0
1740.0,86,4063.0,42.76842105263158,1.2710483089932458,86,17029.0,0.06121227605997172,86,17029.0
1745.0,81,3851.0,40.114583333333336,1.1392654364020114,81,17224.0,0.06331027950522623,81,17224.0
1750.0,76,3608.0,36.816326530612244,1.7270012668527033,76,17196.0,0.06577374693336134,76,17196.0
1755.0,71,3752.0,37.148514851485146,2.745452540617752,71,17086.0,0.10205888900168071,71,17086.0
1760.0,67,4045.0,40.85858585858586,2.4354647129335167,67,17408.0,0.11109875882242663,67,17408.0
1765.0,71,4383.0,44.724489795918366,2.3222703186376163,71,17724.0,0.09083657093945381,71,17724.0
1770.0,78,4763.0,50.136842105263156,2.1941300875956617,78,18097.0,0.05990360749293688,78,18097.0
1775.0,80,5156.0,55.44086021505376,1.7086950545990678,80,18490.0,0.04404142002450832,80,18490.0
1780.0,74,5439.0,58.483870967741936,1.9104627469418027,74,18727.0,0.07408476365377985,74,18727.0
1785.0,66,5638.0,61.28260869565217,1.9064737064819801,66,18835.0,0.0749010614351271,66,18835.0
1790.0,68,5977.0,64.96739130434783,2.7433237430001354,68,18985.0,0.09513768126229996,68,18985.0
1795.0,65,5549.0,60.31521739130435,2.1633174938035915,65,18701.0,0.08564173299318456,65,18701.0
1800.0,63,4750.0,54.59770114942529,1.9711357559287608,63,18004.0,0.06529912794899663,63,18004.0
1805.0,60,3947.0,42.90217391304348,3.2383700248854894,60,16808.0,0.12929225073634967,60,16808.0
1810.0,48,2887.0,33.56976744186046,2.224924171155275,48,17028.0,0.09723981968514746,48,17028.0
1815.0,46,2573.0,29.238636363636363,3.1110951327742993,46,17167.0,0.15717633280255555,46,17167.0
1820.0,52,2818.0,31.31111111111111,3.229991795760556,52,17364.0,0.13239068219283917,52,17364.0
1825.0,59,3097.0,32.6,3.07635150181394,59,17639.0,0.12580978357212808,59,17639.0
1830.0,66,3411.0,36.67741935483871,2.342674377861007,66,17955.0,0.07300642065741811,66,17955.0
1835.0,75,3764.0,40.473118279569896,1.72834260281084,75,18309.0,0.05045333891678819,75,18309.0
1840.0,80,4159.0,46.21111111111111,1.4414250381887828,80,18704.0,0.06315955200270983,80,18704.0
1845.0,75,4352.0,46.795698924731184,1.2545864150746824,75,18594.0,0.05655177351326131,75,18594.0
1850.0,70,4422.0,48.06521739130435,1.856014745155383,70,18094.0,0.08595007799180607,70,18094.0
1855.0,62,4509.0,46.96875,2.7750618438750974,62,17350.0,0.109818498268279,62,17350.0
1860.0,53,4514.0,48.53763440860215,2.702780855459427,53,17403.0,0.10973358188409368,53,17403.0
1865.0,53,4669.0,50.204301075268816,3.2204072552888126,53,17627.0,0.14777968391704666,53,17627.0
1870.0,60,4960.0,53.91304347826087,2.96414312835921,60,17917.0,0.10046889781190041,60,17917.0
1875.0,69,5289.0,52.89,2.8374992863643653,69,18237.0,0.10886186740948106,69,18237.0
1880.0,76,5649.0,57.06060606060606,1.6748567545914375,76,18587.0,0.051539308682398366,76,18587.0
1885.0,86,6061.0,60.00990099009901,1.4957449097764501,86,18990.0,0.068627557752403,86,18990.0
1890.0,90,6502.0,65.02,1.1838264638715001,90,19422.0,0.04492206709830438,90,19422.0
1895.0,92,6961.0,68.92079207920793,1.115067779508803,92,19871.0,0.052878929605226825,92,19871.0
1900.0,92,7421.0,72.75490196078431,1.2492591331305118,92,20321.0,0.053275027996230497,92,20321.0
1905.0,88,7229.0,68.19811320754717,1.3956141206438792,88,20517.0,0.059850932608531277,88,20517.0
1910.0,82,6811.0,64.86666666666666,1.8661375184931888,82,20482.0,0.08454826573253585,82,20482.0
1915.0,76,6886.0,64.9622641509434,2.384476206503631,76,20291.0,0.07211685206304559,76,20291.0
1920.0,71,7187.0,69.77669902912622,2.1570028547866094,71,20626.0,0.09512982935713109,71,20626.0
1925.0,76,7546.0,73.2621359223301,2.2519911313395884,76,20949.0,0.08029681786795667,76,20949.0
1930.0,83,7945.0,77.8921568627451,2.2109015079984626,83,21334.0,0.04303882243160679,83,21334.0
1935.0,86,8373.0,82.9009900990099,2.0670350242922333,86,21752.0,0.05323369047869939,86,21752.0
1940.0,86,8803.0,90.75257731958763,1.2793562460633305,86,22172.0,0.043761299688804066,86,22172.0
1945.0,88,9243.0,94.31632653061224,1.286655812976849,88,22597.0,0.06839339481068424,88,22597.0
1950.0,89,9684.0,95.88118811881188,1.2237930255397236,89,23018.0,0.04858450987713231,89,23018.0
1955.0,92,10138.0,101.38,1.0163773967973606,92,23452.0,0.03984797032427025,92,23452.0
1960.0,92,10598.0,102.89320388349515,1.2816163463007089,92,23892.0,0.05216964562591237,92,23892.0
1965.0,94,11060.0,108.43137254901961,1.0032318018149606,94,24334.0,0.03772895903558656,94,24334.0
1970.0,94,11530.0,108.77358490566037,1.4063158227237094,94,24784.0,0.0549538548596779,94,24784.0
1975.0,89,11676.0,112.26923076923077,1.1850190219409624,89,24969.0,0.045365561446761724,89,24969.0
1980.0,81,11594.0,111.48076923076923,1.5687707509279991,81,24931.0,0.06746556550546909,81,24931.0
1985.0,75,11690.0,110.28301886792453,2.3658170881729563,75,24801.0,0.08175206526533742,75,24801.0
1990.0,73,12022.0,112.35514018691589,2.233949810761048,73,25134.0,0.09419906477995948,73,25134.0
1995.0,77,12395.0,120.33980582524272,2.1321187110111914,77,25475.0,0.09369287467835447,77,25475.0
2000.0,84,12801.0,123.08653846153847,2.0511593454220494,84,25860.0,0.05830512294729713,84,25860.0
2005.0,88,13231.0,129.7156862745098,1.780285399603365,88,26270.0,0.06152845347741658,88,26270.0
2010.0,88,13671.0,135.35643564356437,1.5714257782046381,88,26690.0,0.05491671921188905,88,26690.0
2015.0,84,13969.0,142.5408163265306,1.290618007160292,84,26931.0,0.04917114424664476,84,26931.0
2020.0,75,14166.0,136.21153846153845,2.1215830031010983,75,26943.0,0.09030320846227645,75,26943.0
2025.0,76,14490.0,142.05882352941177,2.5095954947489703,76,27046.0,0.09163821896481686,76,27046.0
2030.0,74,14840.0,141.33333333333334,2.3142939464988754,74,27376.0,0.09755603018940122,74,27376.0
2035.0,79,15225.0,152.25,2.0998337415325663,79,27721.0,0.07673806630516018,79,27721.0
2040.0,83,15635.0,156.35,1.9536241207181468,83,28101.0,0.055380136913376427,83,28101.0
2045.0,84,16055.0,165.51546391752578,1.6916545651801953,84,28491.0,0.05924113913513142,84,28491.0
2050.0,79,15341.0,156.5408163265306,1.4971302773648312,79,28075.0,0.06718932143944564,79,28075.0
2055.0,74,13872.0,144.5,1.824052955398857,74,27081.0,0.08374519115156075,74,27081.0
2060.0,67,12758.0,127.58,2.527397279818318,67,25415.0,0.08749114823974545,67,25415.0
2065.0,58,11219.0,113.32323232323232,2.831611125319703,58,25679.0,0.13017322891835004,58,25679.0
2070.0,56,10771.0,111.04123711340206,3.091397566270852,56,25893.0,0.15104640719169854,56,25893.0
2075.0,64,11074.0,113.0,2.6533977067490646,64,26163.0,0.08439026831995351,64,26163.0
2080.0,71,11414.0,111.90196078431373,2.561779039273705,71,26473.0,0.11312453499319924,71,26473.0
2085.0,79,11790.0,117.9,1.431465382637897,79,26819.0,0.051687462544500504,79,26819.0
2090.0,85,12202.0,116.20952380952382,1.4939174742734735,85,27194.0,0.06888089678659043,85,27194.0
2095.0,94,12653.0,121.66346153846153,1.049757250465915,94,27606.0,0.04233468457917873,94,27606.0
2100.0,96,13129.0,126.24038461538461,1.0134149534001216,96,28042.0,0.05690351210257674,96,28042.0
2105.0,91,13163.0,124.17924528301887,1.1034384337245657,91,28267.0,0.0650861934329755,91,28267.0
2110.0,86,13022.0,120.57407407407408,1.5062417968575608,86,28311.0,0.06411943280014416,86,28311.0
2115.0,81,13213.0,119.03603603603604,2.2967521591814983,81,28250.0,0.08996681983673002,81,28250.0
2120.0,77,13553.0,122.09909909909909,2.192608001445123,77,28581.0,0.09704071268668824,77,28581.0
2125.0,82,13942.0,126.74545454545455,2.1816466233466127,82,28905.0,0.084128454332355,82,28905.0
2130.0,88,14370.0,136.85714285714286,2.067576645609277,88,29287.0,0.05683434547765773,88,29287.0
2135.0,84,12292.0,117.06666666666666,1.6129222231042117,84,27732.0,0.044703740954818466,84,27732.0
2140.0,77,8547.0,84.62376237623762,2.0285927118196456,77,24235.0,0.09009834357377257,77,24235.0
2145.0,72,5611.0,54.47572815533981,2.4562530011525907,72,19007.0,0.0866890375060038,72,19007.0
2150.0,62,3208.0,31.762376237623762,2.44432280129009,62,19316.0,0.11443436936288341,62,19316.0
2155.0,64,3396.0,33.96,2.5917438414944547,64,19598.0,0.12655110441552592,64,19598.0
2160.0,72,3737.0,38.52577319587629,2.138435566438842,72,19933.0,0.057690073737227406,72,19933.0
2165.0,79,4117.0,40.76237623762376,2.236191168850123,79,20313.0,0.07346440780900643,79,20313.0
2170.0,79,4233.0,45.03191489361702,1.2619516533140662,79,20499.0,0.04570799516294705,79,20499.0
2175.0,72,4202.0,43.31958762886598,2.0425503776367817,72,20515.0,0.09560880571619038,72,20515.0
2180.0,68,4390.0,45.729166666666664,2.589780903690888,68,20484.0,0.08395908484724345,68,20484.0
2185.0,65,4696.0,47.91836734693877,2.5877530303230896,65,20803.0,0.11905519776297996,65,20803.0
2190.0,70,5037.0,54.16129032258065,2.202814085167666,70,21131.0,0.07471703129765178,70,21131.0
2195.0,76,5403.0,57.47872340425532,2.214336670202389,76,21497.0,0.04275585734416494,76,21497.0
2200.0,72,4988.0,54.21739130434783,2.269687736442381,72,20950.0,0.07782923844033841,72,20950.0
2205.0,63,4032.0,44.30769230769231,2.1578414152838383,63,19921.0,0.07710411247667315,63,19921.0
2210.0,60,3329.0,36.98888888888889,3.119750708788307,60,18211.0,0.11549238428819997,60,18211.0
2215.0,49,2449.0,27.51685393258427,2.8850281259709156,49,18462.0,0.14267172326895355,49,18462.0
2220.0,52,2079.0,24.458823529411763,2.863383125502172,52,18700.0,0.11536224033615124,52,18700.0
2225.0,58,2356.0,25.89010989010989,3.0311585442746867,58,18977.0,0.13798397838057747,58,18977.0
2230.0,66,2664.0,29.274725274725274,1.8297142497993255,66,19286.0,0.06924703104500277,66,19286.0
2235.0,73,3015.0,30.76530612244898,2.21214221318357,73,19638.0,0.09719244829246358,73,19638.0
2240.0,81,3401.0,35.427083333333336,1.1465517143676893,81,20024.0,0.04132032637415816,81,20024.0
2245.0,88,3831.0,37.55882352941177,1.866242499490451,88,20454.0,0.07832723985366787,88,20454.0
2250.0,82,3889.0,39.683673469387756,1.2771349955934448,82,20668.0,0.05460768889866871,82,20668.0
2255.0,76,3768.0,37.306930693069305,2.0090396007927565,76,20678.0,0.08176960259286975,76,20678.0
2260.0,71,3900.0,38.613861386138616,2.7313586743849907,71,20632.0,0.10239825275285233,71,20632.0
2265.0,67,4210.0,41.68316831683168,2.4862645696175245,67,20901.0,0.10708913891768292,67,20901.0
2270.0,73,4564.0,46.101010101010104,2.3817954652372073,73,21238.0,0.09238121866902314,73,21238.0
2275.0,79,4947.0,51.53125,2.213646872832028,79,21621.0,0.058199483394605546,79,21621.0
2280.0,81,5346.0,57.483870967741936,1.6486587906337562,81,22020.0,0.0436964845991183,81,22020.0
2285.0,81,5751.0,61.83870967741935,1.7127925584806514,81,22425.0,0.083753546131562,81,22425.0
2290.0,82,6158.0,67.67032967032966,1.2280025579476528,82,22832.0,0.044327812184176585,82,22832.0
2295.0,77,6398.0,67.34736842105264,1.655325647449769,77,23075.0,0.07594466511211749,77,23075.0
2300.0,71,6538.0,70.3010752688172,1.7823982128942055,71,23175.0,0.07793398398227307,71,23175.0
2305.0,70,6876.0,70.88659793814433,2.988843167816489,70,23293.0,0.10735793881586873,70,23293.0
2310.0,69,7182.0,74.04123711340206,2.1347864412376727,69,23613.0,0.0775226650392167,69,23613.0
2315.0,75,7543.0,81.10752688172043,1.9724499729028016,75,23940.0,0.04581526191357057,75,23940.0
2320.0,77,7927.0,83.4421052631579,2.4216343529903397,77,24320.0,0.08550196357740598,77,24320.0
2325.0,77,8312.0,92.35555555555555,1.7032305665374565,77,24705.0,0.05685787832681519,77,24705.0
2330.0,74,8591.0,93.3804347826087,1.4375445762608416,74,25007.0,0.06981614028666733,74,25007.0
2335.0,72,8898.0,98.86666666666666,1.9591891113304316,72,25255.0,0.08036656982486474,72,25255.0
2340.0,75,9263.0,98.54255319148936,2.3223069232133855,75,25555.0,0.0489500823044012,75,25555.0
2345.0,71,9570.0,105.16483516483517,2.0744909424745375,71,25888.0,0.07019130275769916,71,25888.0
2350.0,69,9904.0,110.04444444444445,2.4618184983344533,69,26182.0,0.0896862765182167,69,26182.0
2355.0,70,10251.0,115.17977528089888,2.589178278270027,70,26513.0,0.0724818867178007,70,26513.0
2360.0,71,10606.0,119.1685393258427,2.573083558869008,71,26858.0,0.07896781614429134,71,26858.0
2365.0,68,10918.0,128.4470588235294,2.0746177216481856,68,27170.0,0.08207378972579533,68,27170.0
