step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
16315.0,67,18777.0,228.9878048780488,1.975945317150426,67,33700.0,0.0957658415607672,67,33700.0
16320.0,72,19125.0,230.42168674698794,1.5321030289761488,72,33918.0,0.05984286627871619,72,33918.0
16325.0,68,19443.0,231.46428571428572,1.333239801362698,68,34126.0,0.07212988031864762,68,34126.0
16330.0,68,19777.0,232.6705882352941,2.149767058998731,68,34317.0,0.08591830543623305,68,34317.0
16335.0,70,20120.0,233.95348837209303,2.37662621342861,70,34523.0,0.07188932722743395,70,34523.0
16340.0,70,20470.0,240.8235294117647,2.3009143211674834,70,34743.0,0.07218988096005989,70,34743.0
16345.0,67,20777.0,247.3452380952381,2.0817492957665036,67,34929.0,0.09834893559968935,67,34929.0
16350.0,70,21118.0,245.5581395348837,1.701054339752846,70,35131.0,0.08172490677022054,70,35131.0
16355.0,75,21485.0,249.82558139534885,1.4274720120052802,75,35368.0,0.03591816315841227,75,35368.0
16360.0,72,20584.0,228.7111111111111,1.773164789177489,72,35085.0,0.0775151205412176,72,35085.0
16365.0,63,19149.0,222.6627906976744,1.8896473727909107,63,34351.0,0.07091868952000152,63,34351.0
16370.0,60,18554.0,203.8901098901099,3.1293271409098344,60,33357.0,0.12265295734458016,60,33357.0
16375.0,51,18296.0,212.74418604651163,2.7381769129641427,51,33453.0,0.1337306973984205,51,33453.0
16380.0,50,18353.0,218.48809523809524,2.5117235457077123,50,33476.0,0.11423014862465437,50,33476.0
16385.0,56,18619.0,211.57954545454547,3.406044013279521,56,33562.0,0.14310046002989252,56,33562.0
16390.0,56,18826.0,211.52808988764045,2.723067811296259,56,33354.0,0.10516322768093032,56,33354.0
16395.0,59,19012.0,226.33333333333334,2.487315482756688,59,32877.0,0.10210782083797308,59,32877.0
16400.0,56,19248.0,223.8139534883721,3.289589099090178,56,32338.0,0.12038804532787528,56,32338.0
16405.0,53,19428.0,234.0722891566265,2.6408580233611345,53,32450.0,0.11495230562908217,53,32450.0
16410.0,52,19647.0,239.59756097560975,2.5444317650554726,52,32535.0,0.11521022810432942,52,32535.0
16415.0,56,19921.0,249.0125,2.6962145227848957,56,32641.0,0.07390216941922682,56,32641.0
16420.0,61,20223.0,232.44827586206895,3.6376262689787495,61,32812.0,0.14002730381536693,61,32812.0
16425.0,61,20528.0,253.4320987654321,2.5780526970122177,61,32987.0,0.07828987223397818,61,32987.0
16430.0,61,20558.0,253.80246913580248,2.0230578692547714,61,33052.0,0.09887005110600267,61,33052.0
16435.0,59,20758.0,269.5844155844156,2.022982274396293,59,33049.0,0.09806265826473269,59,33049.0
16440.0,59,21053.0,259.91358024691357,2.9514222995808588,59,33127.0,0.11032508821683851,59,33127.0
16445.0,57,21299.0,266.2375,2.5112587341784014,57,33263.0,0.08434500426893303,57,33263.0
16450.0,57,21582.0,273.1898734177215,2.7248874526575206,57,33393.0,0.10218696134424998,57,33393.0
16455.0,59,21872.0,270.0246913580247,3.2906348748608707,59,33551.0,0.12394319154256095,59,33551.0
16460.0,59,22167.0,273.6666666666667,2.8376468335253784,59,33716.0,0.1385756418268126,59,33716.0
16465.0,58,18998.0,246.72727272727272,1.6572347286877016,58,31908.0,0.09248019588161599,58,31908.0
16470.0,53,13538.0,169.225,2.536453616795875,53,28144.0,0.11907711397182268,53,28144.0
16475.0,49,9215.0,116.64556962025317,3.338209456130931,49,22432.0,0.11999813975396277,49,22432.0
16480.0,40,4222.0,53.44303797468354,3.1393276939383736,40,22551.0,0.1424179776378556,40,22551.0
16485.0,37,1529.0,19.857142857142858,3.7300149231829174,37,22615.0,0.1836344939895332,37,22615.0
16490.0,45,1736.0,20.423529411764704,4.288444607280317,45,22739.0,0.20431883603290535,45,22739.0
16495.0,53,1980.0,22.75862068965517,3.274828225324661,53,22913.0,0.12003679905945926,53,22913.0
16500.0,61,2264.0,26.63529411764706,2.0531398369528673,61,23128.0,0.06233006396597905,61,23128.0
16505.0,64,2001.0,23.0,2.0223585706705682,64,23024.0,0.07755111549227041,64,23024.0
16510.0,59,1503.0,18.10843373493976,2.2583757701060136,59,22641.0,0.0781616581720821,59,22641.0
16515.0,57,1450.0,16.666666666666668,3.4481861379669456,57,22148.0,0.12581201103865622,57,22148.0
16520.0,53,1619.0,19.50602409638554,2.6337136027108032,53,22348.0,0.09661985326188834,53,22348.0
16525.0,61,1907.0,22.435294117647057,2.8405742977171182,61,22560.0,0.1271445439937792,61,22560.0
16530.0,64,2221.0,26.129411764705882,2.7167273670807703,64,22804.0,0.11559913295139865,64,22804.0
16535.0,70,2556.0,31.170731707317074,1.4909060804335124,70,23069.0,0.06717158224475628,70,23069.0
16540.0,73,2916.0,35.13253012048193,1.5872442181413684,73,23359.0,0.06098207809507455,73,23359.0
16545.0,74,3282.0,38.61176470588235,1.464830116682604,74,23655.0,0.04501698379500014,74,23655.0
16550.0,75,3657.0,43.535714285714285,1.3669733683642429,75,23960.0,0.06963279517754263,75,23960.0
16555.0,75,4032.0,46.3448275862069,1.4267565990755608,75,24265.0,0.0464843344960337,75,24265.0
16560.0,71,3780.0,44.470588235294116,1.386723597770485,71,24340.0,0.050415689696476695,71,24340.0
16565.0,62,3483.0,37.858695652173914,2.6745219048399833,62,24199.0,0.14186460383812838,62,24199.0
16570.0,60,3654.0,40.15384615384615,2.633824970948043,60,23996.0,0.09674720311912086,60,23996.0
16575.0,61,3935.0,41.421052631578945,2.552885418703075,61,24222.0,0.11423428287654254,61,24222.0
16580.0,67,4251.0,47.233333333333334,2.289244823332073,67,24454.0,0.07731803384338398,67,24454.0
16585.0,71,4601.0,50.56043956043956,2.487723604085579,71,24733.0,0.07762189729365229,71,24733.0
16590.0,73,4966.0,57.08045977011494,1.9822952448244002,73,25028.0,0.0703423139448713,73,25028.0
16595.0,69,5221.0,60.01149425287356,1.6703930186236164,69,25172.0,0.07367295741705218,69,25172.0
16600.0,62,5413.0,60.82022471910113,2.599993207369921,62,25177.0,0.12905760030305868,62,25177.0
16605.0,67,5737.0,61.68817204301075,2.6550783380599428,67,25306.0,0.09473014589322783,67,25306.0
16610.0,66,6030.0,65.54347826086956,2.1695356139316995,66,25556.0,0.07671803136596769,66,25556.0
16615.0,69,6360.0,69.89010989010988,2.362959254949624,69,25793.0,0.08533310630264343,69,25793.0
16620.0,70,6706.0,77.08045977011494,2.4341327200750604,70,26065.0,0.05036641735175061,70,26065.0
16625.0,71,7060.0,80.22727272727273,2.514851509615319,71,26349.0,0.08078608889810422,71,26349.0
16630.0,71,7415.0,90.42682926829268,1.436683710126673,71,26634.0,0.05266791273276856,71,26634.0
16635.0,67,7631.0,84.78888888888889,2.36462434808316,67,26841.0,0.1382483839399526,67,26841.0
16640.0,67,7919.0,91.02298850574712,2.0154876091750733,67,27000.0,0.09177705519564539,67,27000.0
16645.0,72,8272.0,88.94623655913979,2.427733955187015,72,27245.0,0.07834389621802808,72,27245.0
16650.0,69,8587.0,95.41111111111111,2.2159833065198726,69,27515.0,0.07999696135184683,69,27515.0
16655.0,67,8916.0,103.67441860465117,2.288594829491176,67,27755.0,0.08498667619926649,67,27755.0
16660.0,69,9254.0,106.36781609195403,2.6594392183759514,69,28017.0,0.07439632235673958,69,28017.0
16665.0,69,9599.0,114.27380952380952,2.2697687110312907,69,28292.0,0.09540608808795004,69,28292.0
16670.0,68,9923.0,114.05747126436782,2.088562477239102,68,28546.0,0.10247295979919827,68,28546.0
16675.0,73,10276.0,118.11494252873563,1.7549549224179948,73,28829.0,0.07776732119007998,73,28829.0
16680.0,77,10653.0,121.05681818181819,1.4790576016532795,77,29136.0,0.04546482071203301,77,29136.0
16685.0,72,10974.0,124.70454545454545,1.3494907267567282,72,29418.0,0.06714179388949872,72,29418.0
16690.0,71,11325.0,127.24719101123596,2.0732994908937896,71,29672.0,0.088803145986984,71,29672.0
16695.0,73,11682.0,129.8,2.358325182962946,73,29955.0,0.06635801774084125,73,29955.0
16700.0,69,10976.0,123.32584269662921,2.0711185876627742,69,29712.0,0.07952802589450711,69,29712.0
16705.0,61,9790.0,111.25,2.561240104015091,61,29002.0,0.10871939179714177,61,29002.0
16710.0,56,8956.0,99.5111111111111,2.970617904328639,56,27958.0,0.11030492650852008,56,27958.0
16715.0,48,8652.0,100.6046511627907,2.698566477081741,48,28126.0,0.12718291146376548,48,28126.0
16720.0,52,8728.0,100.32183908045977,3.1652113242183915,52,28272.0,0.15710912492251974,52,28272.0
16725.0,57,9001.0,105.89411764705882,2.922802357748715,57,28469.0,0.09481971255730992,57,28469.0
16730.0,64,9303.0,105.7159090909091,2.6475569188787618,64,28701.0,0.08691172406430948,64,28701.0
16735.0,67,9634.0,116.07228915662651,1.8293923503349006,67,28962.0,0.07499902452362095,67,28962.0
16740.0,72,9983.0,121.7439024390244,1.3623889283597723,72,29241.0,0.05790437676502414,72,29241.0
16745.0,67,10176.0,116.96551724137932,1.9710478032342806,67,29109.0,0.09828587991731315,67,29109.0
16750.0,61,10248.0,113.86666666666666,2.270159280837504,61,28628.0,0.083968838965874,61,28628.0
16755.0,59,10423.0,117.11235955056179,3.0525242252339266,59,28083.0,0.11902161297250469,59,28083.0
16760.0,53,10599.0,119.08988764044943,2.9111085381150574,53,28181.0,0.13199369607763015,53,28181.0
16765.0,59,10863.0,126.31395348837209,2.7635452615915024,59,28373.0,0.11584621303110527,59,28373.0
16770.0,65,11174.0,128.4367816091954,2.7694893355087844,65,28614.0,0.08823377268019822,65,28614.0
16775.0,68,11507.0,140.32926829268294,1.7893089123571175,68,28877.0,0.05180555274208274,68,28877.0
16780.0,71,11862.0,136.3448275862069,2.2148578978599733,71,29162.0,0.10412245319569942,71,29162.0
16785.0,72,12218.0,143.74117647058824,1.3491781346262566,72,29448.0,0.05503038992385521,72,29448.0
16790.0,77,12598.0,143.1590909090909,1.4327789069977752,77,29758.0,0.09059775265264645,77,29758.0
16795.0,77,12983.0,149.22988505747125,1.2570028797787591,77,30073.0,0.055734408813870116,77,30073.0
16800.0,79,13375.0,146.97802197802199,1.5341500376304167,79,30395.0,0.05987552398435032,79,30395.0
16805.0,79,13770.0,153.0,1.4012792229968978,79,30720.0,0.059550104588283165,79,30720.0
16810.0,75,13540.0,145.59139784946237,1.8200636703105162,75,30809.0,0.088473373122066,75,30809.0
16815.0,66,13280.0,138.33333333333334,2.4826701378579283,66,30696.0,0.12668631344175701,66,30696.0
16820.0,64,13488.0,136.24242424242425,2.7891918522037757,64,30522.0,0.11027168530292715,64,30522.0
16825.0,66,13783.0,142.09278350515464,2.49249083079883,66,30769.0,0.11342394276148526,66,30769.0
16830.0,71,14118.0,144.0612244897959,2.412600984807437,71,31017.0,0.09457641156009836,71,31017.0
16835.0,75,14489.0,155.79569892473117,2.244068175606822,75,31313.0,0.04764811732177426,75,31313.0
16840.0,77,14873.0,161.66304347826087,2.148995754796061,77,31627.0,0.0788638303497868,77,31627.0
16845.0,77,15258.0,171.43820224719101,1.5204741170172125,77,31942.0,0.050676513917332876,77,31942.0
16850.0,73,15506.0,163.22105263157894,2.260555438445299,73,32105.0,0.12212404592687284,73,32105.0
16855.0,68,15675.0,168.5483870967742,1.92354421388462,68,32157.0,0.0939223468918608,68,32157.0
16860.0,70,16022.0,168.65263157894736,2.657710015856354,70,32252.0,0.09889653551701218,70,32252.0
16865.0,69,16333.0,171.92631578947368,2.067339036895968,69,32515.0,0.07492710736724216,69,32515.0
16870.0,73,16693.0,183.43956043956044,1.9627862374980927,73,32783.0,0.05375278449461504,73,32783.0
16875.0,75,17065.0,183.49462365591398,2.562818487566636,75,33085.0,0.08009382248445293,75,33085.0
16880.0,75,17440.0,195.95505617977528,2.1176252587194364,75,33390.0,0.04846433413123014,75,33390.0
16885.0,76,17816.0,197.95555555555555,1.8575625536049585,76,33721.0,0.08645149937667274,76,33721.0
16890.0,78,18202.0,204.51685393258427,1.330996931401115,78,34101.0,0.07579470494162936,78,34101.0
16895.0,77,17801.0,195.6153846153846,1.1683331145256035,77,34001.0,0.05400897851214212,77,34001.0
16900.0,70,17018.0,182.98924731182797,2.276479028145476,70,33242.0,0.08801933170310161,70,33242.0
16905.0,63,16486.0,173.53684210526316,2.913805131350626,63,32676.0,0.10369920511551094,63,32676.0
16910.0,58,16156.0,175.6086956521739,2.4972041610748517,58,32760.0,0.11208349157095528,58,32760.0
16915.0,56,16158.0,175.6304347826087,2.7267469723871383,56,32725.0,0.12835883134393805,56,32725.0
16920.0,61,16456.0,184.8988764044944,2.3615299824718745,61,32731.0,0.06894407338471706,61,32731.0
16925.0,66,16645.0,171.5979381443299,2.5277303202406314,66,32870.0,0.1019911251506424,66,32870.0
16930.0,65,16902.0,185.73626373626374,2.0735138867899625,65,32971.0,0.04936756118094253,65,32971.0
16935.0,69,17240.0,185.3763440860215,2.942855760504022,69,33133.0,0.10498483016223135,69,33133.0
16940.0,69,17585.0,202.1264367816092,2.754871483167878,69,33340.0,0.08653942320239079,69,33340.0
16945.0,70,17931.0,203.76136363636363,2.5240527739663943,70,33556.0,0.09436542961596814,70,33556.0
16950.0,65,18146.0,216.02380952380952,2.227538684112532,65,33705.0,0.08262477858410863,65,33705.0
16955.0,63,18452.0,217.08235294117648,2.4420708800941324,63,33812.0,0.08810850707841515,63,33812.0
16960.0,67,18780.0,215.86206896551724,2.7898322152815034,67,34001.0,0.10382852488665431,67,34001.0
16965.0,65,19090.0,219.42528735632183,1.909234956891814,65,34193.0,0.0714460589550089,65,34193.0
16970.0,69,19427.0,228.5529411764706,2.188835656683342,69,34388.0,0.07983210854264702,69,34388.0
16975.0,69,19772.0,227.26436781609195,2.67392808522769,69,34603.0,0.10330266938331742,69,34603.0
16980.0,69,20117.0,248.35802469135803,1.6824762147335162,69,34818.0,0.05891378340636713,69,34818.0
16985.0,65,20019.0,235.51764705882354,1.8186606521739905,65,34575.0,0.085118438177273,65,34575.0
16990.0,59,19627.0,236.46987951807228,2.4031615475085366,59,33979.0,0.09957822872365107,59,33979.0
16995.0,53,19451.0,213.74725274725276,3.4386517236608825,53,33134.0,0.15145705631206177,53,33134.0
17000.0,50,19424.0,223.26436781609195,3.015223531456947,50,33247.0,0.14060954072519993,50,33247.0
17005.0,50,19614.0,225.44827586206895,2.883307300354026,50,33334.0,0.14097566335262834,50,33334.0
17010.0,58,19897.0,234.08235294117648,3.071177635356154,58,33482.0,0.09831982197291986,58,33482.0
17015.0,64,20208.0,243.46987951807228,2.375913715163189,64,33663.0,0.058799139212938334,64,33663.0
17020.0,69,20546.0,256.825,1.7946411808021459,69,33872.0,0.07492651060932144,69,33872.0
17025.0,69,20891.0,257.91358024691357,1.6901376668922907,69,34087.0,0.0866311161035339,69,34087.0
17030.0,65,20948.0,246.4470588235294,1.9969116092914028,65,34179.0,0.1211385263763733,65,34179.0
17035.0,62,21171.0,243.3448275862069,2.8466830407693804,62,34196.0,0.14337485766396477,62,34196.0
17040.0,68,21493.0,247.04597701149424,2.6229873215252426,68,34299.0,0.07119807233279553,68,34299.0
17045.0,65,21787.0,250.42528735632183,1.9632516510447973,65,34480.0,0.06952887195318307,65,34480.0
17050.0,65,22112.0,260.1411764705882,2.469755406985992,65,34658.0,0.08886564291867882,65,34658.0
17055.0,66,22438.0,270.33734939759034,2.431271666530127,66,34854.0,0.0762706331987723,66,34854.0
17060.0,67,22773.0,271.10714285714283,2.490948511856076,67,35059.0,0.07650898892992425,67,35059.0
17065.0,67,23108.0,285.28395061728395,1.9368895635031878,67,35264.0,0.10365081829016456,67,35264.0
17070.0,70,23454.0,275.9294117647059,2.052063506814334,70,35480.0,0.08671288540585434,70,35480.0
17075.0,72,23811.0,286.87951807228916,1.323693566437781,72,35707.0,0.04955822106329217,72,35707.0
17080.0,71,24035.0,279.4767441860465,1.344810970681593,71,35875.0,0.07323721792241104,71,35875.0
17085.0,70,24375.0,286.7647058823529,1.9900954949744474,70,36020.0,0.08010491381411554,70,36020.0
17090.0,72,24728.0,274.75555555555553,2.2979143503182136,72,36234.0,0.06944888666873177,72,36234.0
17095.0,74,25095.0,288.44827586206895,1.7839597152254534,74,36471.0,0.06162604570583401,74,36471.0
17100.0,70,25376.0,295.06976744186045,1.128336561170157,70,36666.0,0.05596912103667883,70,36666.0
17105.0,70,25708.0,285.64444444444445,2.129915322098646,70,36839.0,0.10040569015013015,70,36839.0
17110.0,73,26065.0,277.28723404255317,2.727333446570712,73,37051.0,0.08391080973572515,73,37051.0
17115.0,72,26404.0,287.0,2.0910223753849992,72,37260.0,0.06935737506791734,72,37260.0
17120.0,75,26775.0,297.5,1.6744780202870813,75,37501.0,0.0668188407086406,75,37501.0
17125.0,78,27163.0,301.81111111111113,1.6790922541841167,78,37759.0,0.06664820708871602,78,37759.0
17130.0,74,27479.0,305.3222222222222,1.3495503764237555,74,37984.0,0.07125258231882962,74,37984.0
17135.0,71,27822.0,309.1333333333333,2.066728031509971,71,38164.0,0.07731865969633579,71,38164.0
17140.0,73,28181.0,293.5520833333333,2.733530054706899,73,38387.0,0.10114946730259702,73,38387.0
17145.0,75,28550.0,310.32608695652175,2.3139784693260768,75,38626.0,0.06710732263019488,75,38626.0
17150.0,69,28031.0,301.40860215053766,2.003236680598312,69,38290.0,0.08530330270492853,69,38290.0
17155.0,65,26927.0,309.5057471264368,2.0928148582605837,65,37459.0,0.09780433688316537,65,37459.0
17160.0,58,26206.0,287.97802197802196,2.9503736870308264,58,36306.0,0.104881899853021,58,36306.0
17165.0,51,25846.0,290.40449438202245,3.114630960292147,51,36427.0,0.14207055291592713,51,36427.0
17170.0,52,25872.0,300.83720930232556,2.6879055459786327,52,36521.0,0.13774192634633797,52,36521.0
17175.0,60,26162.0,287.4945054945055,3.208175191556785,60,36672.0,0.12116112701245056,60,36672.0
17180.0,66,26479.0,287.8152173913044,2.478399588821307,66,36859.0,0.10352472172049756,66,36859.0
17185.0,74,26828.0,304.8636363636364,1.6293404318505131,74,37078.0,0.06736496176098554,74,37078.0
17190.0,77,27204.0,302.26666666666665,1.7511696881476029,77,37325.0,0.09048274883359637,77,37325.0
17195.0,78,27590.0,317.1264367816092,1.1728615945169611,78,37581.0,0.04392322606124831,78,37581.0
17200.0,79,27984.0,307.5164835164835,1.726982928620517,79,37845.0,0.0681900090151195,79,37845.0
17205.0,79,28379.0,318.86516853932585,1.2221113311771112,79,38110.0,0.04675767102971153,79,38110.0
17210.0,75,28421.0,296.0520833333333,2.0981785246710345,75,38234.0,0.10820851328397674,75,38234.0
17215.0,71,28595.0,301.0,1.9236424057380548,71,38247.0,0.08584942040578332,71,38247.0
17220.0,75,28969.0,298.64948453608247,2.3839859211191925,75,38325.0,0.07009853458489353,75,38325.0
17225.0,75,29308.0,299.0612244897959,2.0694617365450503,75,38556.0,0.07142345465343784,75,38556.0
17230.0,75,29677.0,322.57608695652175,1.8535229241414717,75,38778.0,0.06154224328724444,75,38778.0
17235.0,77,30055.0,316.36842105263156,2.4738593029792835,77,39021.0,0.06684632827634367,77,39021.0
17240.0,71,29989.0,333.2111111111111,2.0449943705750764,71,38741.0,0.07438270023110821,71,38741.0
17245.0,64,29613.0,318.4193548387097,2.5398753388805466,64,37966.0,0.10933728830471916,64,37966.0
17250.0,59,29320.0,322.1978021978022,2.9344741908440475,59,36925.0,0.1063001907932611,59,36925.0
17255.0,50,29219.0,321.0879120879121,2.7224322048937237,50,37048.0,0.12343144674594538,50,37048.0
17260.0,55,29400.0,337.9310344827586,2.832694738589176,55,37166.0,0.13581245643981604,55,37166.0
17265.0,61,29692.0,326.2857142857143,2.7231425770914806,61,37328.0,0.0812275707395937,61,37328.0
17270.0,64,29938.0,344.11494252873564,2.0141817943792772,64,37151.0,0.08275084951612537,64,37151.0
17275.0,58,30147.0,346.51724137931035,2.3745646230389785,58,36681.0,0.10435616243353472,58,36681.0
17280.0,59,30395.0,357.5882352941176,3.002504310029522,59,36112.0,0.10552752622002938,59,36112.0
17285.0,53,30624.0,336.5274725274725,2.9063824039517403,53,36243.0,0.1327730039703835,53,36243.0
17290.0,59,30905.0,363.5882352941176,2.3391846399189817,59,36379.0,0.09109725435642722,59,36379.0
17295.0,66,31222.0,350.80898876404495,2.6241176249818166,66,36566.0,0.08416999277544207,66,36566.0
17300.0,69,31561.0,371.3058823529412,1.9537544657334693,69,36775.0,0.05777182182452045,69,36775.0
17305.0,67,31809.0,378.67857142857144,1.434803068865688,67,36778.0,0.09346198480302592,67,36778.0
17310.0,63,32020.0,381.1904761904762,2.1011283025087404,63,36701.0,0.09349079222181608,63,36701.0
17315.0,62,32294.0,371.1954022988506,2.784335739398869,62,36589.0,0.08330680164041852,62,36589.0
17320.0,61,32559.0,365.8314606741573,2.9235790572440896,61,36751.0,0.12941055744334934,61,36751.0
17325.0,64,32860.0,382.09302325581393,2.190199856330605,64,36899.0,0.1042051036420084,64,36899.0
17330.0,67,33187.0,381.4597701149425,2.729764276182469,67,37092.0,0.08798581843444553,67,37092.0
17335.0,68,33525.0,380.96590909090907,2.469841339162629,68,37300.0,0.06156143014368796,68,37300.0
17340.0,66,33203.0,415.0375,1.5956280522741646,66,37269.0,0.059523685516770154,66,37269.0
17345.0,57,32752.0,394.6024096385542,2.271344039451668,57,37004.0,0.10208781984340519,57,37004.0
17350.0,53,32803.0,400.0365853658537,3.0574908098842584,53,36637.0,0.10718725840504646,53,36637.0
17355.0,49,33009.0,375.10227272727275,3.78565307669886,49,36738.0,0.19525175156968758,49,36738.0
17360.0,55,33272.0,400.86746987951807,2.9751221190898867,55,36849.0,0.11921882529391425,55,36849.0
17365.0,64,33565.0,390.2906976744186,2.8295037201959525,64,37012.0,0.09583463420858365,64,37012.0
17370.0,67,33897.0,418.48148148148147,2.2188442741105345,67,37214.0,0.07344415103101515,67,37214.0
17375.0,68,34234.0,438.8974358974359,1.5868934337518827,68,37421.0,0.05303076516222623,68,37421.0
17380.0,64,34431.0,435.8354430379747,1.6537526269134706,64,37448.0,0.08640174134102864,64,37448.0
17385.0,57,34535.0,426.358024691358,2.292329578835257,57,37330.0,0.09299498439617608,57,37330.0
17390.0,57,34786.0,399.8390804597701,3.595593071147505,57,37252.0,0.17680800558400486,57,37252.0
17395.0,53,35013.0,411.91764705882355,3.0714826794705212,53,37341.0,0.15367450808460903,53,37341.0
17400.0,61,35298.0,425.27710843373495,2.438507538116252,61,37472.0,0.07679561853002898,61,37472.0
17405.0,65,35619.0,429.144578313253,2.770949259310639,65,37663.0,0.09231586256109083,65,37663.0
17410.0,65,35944.0,443.75308641975306,2.1974112001743946,65,37858.0,0.05910057974057579,65,37858.0
17415.0,61,36162.0,469.6363636363636,1.7594066104359456,61,37972.0,0.07482549905697657,61,37972.0
17420.0,57,36370.0,460.37974683544303,2.449029649466101,57,38002.0,0.09836967136717839,57,38002.0
17425.0,59,36665.0,452.65432098765433,3.1971679714855163,59,38085.0,0.11334941974064754,59,38085.0
17430.0,57,36917.0,444.7831325301205,2.7603995231303458,57,38229.0,0.11845471559138829,57,38229.0
17435.0,59,37207.0,470.9746835443038,2.4394653241589603,59,38367.0,0.07442474605035729,59,38367.0
17440.0,63,37516.0,463.1604938271605,2.727184855626337,63,38546.0,0.08386402550395493,63,38546.0
17445.0,63,37831.0,497.7763157894737,2.1080404682526726,63,38731.0,0.07774284131235557,63,38731.0
17450.0,60,38079.0,494.53246753246754,1.5841189016538084,60,38871.0,0.0910299061706065,60,38871.0
17455.0,63,38390.0,511.8666666666667,1.9782189958589467,63,39030.0,0.08176911003137252,63,39030.0
17460.0,64,38707.0,496.2435897435897,1.712757609957229,64,39217.0,0.061805256260376806,64,39217.0
17465.0,62,38971.0,481.12345679012344,1.9610659468428118,62,39384.0,0.1082347723618005,62,39384.0
17470.0,62,39270.0,473.13253012048193,2.2735422208337566,62,39533.0,0.10186945773699976,62,39533.0
17475.0,65,39590.0,471.3095238095238,2.780156282351168,65,39760.0,0.07805320145396208,65,39760.0
17480.0,64,39892.0,474.9047619047619,2.3201323733999595,64,40023.0,0.0788654461918978,64,40023.0
17485.0,67,40222.0,502.775,2.001782052951171,67,40312.0,0.07554379930939581,67,40312.0
17490.0,68,40558.0,494.609756097561,1.5792389247133967,68,40589.0,0.06863225860098414,68,40589.0
17495.0,71,40911.0,511.3875,1.4003001835223308,71,40853.0,0.0728008448441046,71,40853.0
17500.0,67,41172.0,473.2413793103448,1.6144613170876085,67,41044.0,0.09748728353903699,67,41044.0
17505.0,67,41480.0,476.7816091954023,2.071307805169393,67,41171.0,0.08418571022013122,67,41171.0
17510.0,70,41823.0,454.5978260869565,2.77329957017009,70,41304.0,0.09429610071162639,70,41304.0
17515.0,70,42173.0,479.2386363636364,2.573927623354094,70,41464.0,0.07284825800484426,70,41464.0
17520.0,70,42523.0,483.21590909090907,2.3585013210874326,70,41624.0,0.08927680150459603,70,41624.0
17525.0,72,42879.0,522.9146341463414,1.4422321794175175,72,41790.0,0.06898979752123047,72,41790.0
17530.0,72,43239.0,502.77906976744185,1.7740208145944905,72,41960.0,0.09655979591789073,72,41960.0
17535.0,73,43601.0,484.4555555555556,1.9241699684499345,73,42132.0,0.08609936426739902,73,42132.0
17540.0,77,43980.0,478.04347826086956,1.8498198530092447,77,42321.0,0.09649993315872364,77,42321.0
17545.0,80,44373.0,493.03333333333336,1.431545060194261,80,42524.0,0.06312606840788289,80,42524.0
17550.0,80,44773.0,476.3085106382979,1.8700901102876035,80,42734.0,0.07791875643880276,80,42734.0
17555.0,80,45173.0,491.0108695652174,1.463006299369853,80,42944.0,0.046644988593731306,80,42944.0
17560.0,76,45314.0,492.54347826086956,1.4251645057018791,76,43044.0,0.07623896654478421,76,43044.0
17565.0,75,45612.0,490.4516129032258,1.8362171882403728,75,43073.0,0.07506138015566027,75,43073.0
17570.0,75,45987.0,469.2551020408163,2.741873648164663,75,43188.0,0.09519851035559745,75,43188.0
17575.0,73,46316.0,482.4583333333333,2.043605175200772,73,43350.0,0.07447308007420057,73,43350.0
17580.0,74,46680.0,496.59574468085106,2.066531740870466,74,43504.0,0.07196560355324488,74,43504.0
17585.0,76,47060.0,500.63829787234044,2.458031742714117,76,43691.0,0.06808919908443106,76,43691.0
17590.0,76,47440.0,527.1111111111111,1.8944027406659423,76,43881.0,0.06090810287407025,76,43881.0
17595.0,75,47773.0,524.978021978022,1.5472175878187182,75,44040.0,0.07099113367950366,75,44040.0
17600.0,76,48152.0,547.1818181818181,1.6667511647211846,76,44213.0,0.06495986482516387,76,44213.0
17605.0,78,48536.0,516.3404255319149,2.006969395533809,78,44407.0,0.07709057763398629,78,44407.0
17610.0,74,48869.0,537.021978021978,1.1517088986966457,74,44576.0,0.04675895240457792,74,44576.0
17615.0,75,49239.0,523.8191489361702,2.06150327493754,75,44734.0,0.08048389220960876,75,44734.0
17620.0,77,49618.0,527.8510638297872,2.235294724010349,77,44919.0,0.07164539626132271,77,44919.0
17625.0,72,43137.0,458.90425531914894,2.1561128383388897,72,43109.0,0.0753678367680404,72,43109.0
17630.0,65,32075.0,356.3888888888889,2.3307466695304107,65,38298.0,0.09534455532288706,65,38298.0
17635.0,60,23283.0,253.07608695652175,3.1863081293515436,60,33497.0,0.1345926181197835,60,33497.0
17640.0,49,13280.0,150.9090909090909,2.945102236240478,49,31637.0,0.12806048507260756,49,31637.0
17645.0,51,7841.0,87.12222222222222,3.57077453807333,51,31733.0,0.17037038158523826,51,31733.0
17650.0,56,8109.0,91.11235955056179,3.0078081703870776,56,31878.0,0.11937066258856902,56,31878.0
17655.0,64,8411.0,89.47872340425532,2.5665820469549505,64,32060.0,0.09447069504784744,64,32060.0
17660.0,72,8756.0,94.15053763440861,1.7684502994680122,72,32285.0,0.07406565602466507,72,32285.0
