step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1395.0,58,4502.0,46.895833333333336,2.6659946964912065,58,29002.0,0.13178526155913928,58,29002.0
1400.0,57,3771.0,40.11702127659574,3.087313421956302,57,29259.0,0.15395534830251995,57,29259.0
1405.0,63,4070.0,42.395833333333336,2.8342286947284445,63,29557.0,0.10696754543358214,63,29557.0
1410.0,70,4409.0,48.45054945054945,1.8021866302998633,70,29896.0,0.06985639067743524,70,29896.0
1415.0,77,4780.0,53.111111111111114,1.4239884630534987,77,30267.0,0.04343568610564226,77,30267.0
1420.0,80,5179.0,57.544444444444444,1.4643925373659057,80,30666.0,0.05356712278724455,80,30666.0
1425.0,80,5579.0,61.98888888888889,1.181027813894049,80,31066.0,0.043834874680292873,80,31066.0
1430.0,82,5988.0,65.8021978021978,1.302588272006466,82,31475.0,0.06477160281551081,82,31475.0
1435.0,82,6398.0,68.79569892473118,1.409267364929146,82,31885.0,0.05555102792467987,82,31885.0
1440.0,78,6325.0,68.75,1.293597601750459,78,32115.0,0.04681659591962305,78,32115.0
1445.0,70,6303.0,64.97938144329896,2.0383614205931915,70,32173.0,0.09370849627454135,70,32173.0
1450.0,72,6644.0,69.20833333333333,2.611422542171973,72,32225.0,0.09019284379255428,72,32225.0
1455.0,69,6961.0,70.31313131313131,2.262840755635947,69,32547.0,0.0869355471205978,69,32547.0
1460.0,75,7326.0,78.7741935483871,2.1043964947080647,75,32887.0,0.07619266415767431,75,32887.0
1465.0,78,7710.0,80.3125,2.48391254682623,78,33261.0,0.06710150974603488,78,33261.0
1470.0,72,8016.0,87.1304347826087,2.2304777765773007,72,33549.0,0.0755728062410975,72,33549.0
1475.0,69,8322.0,93.50561797752809,1.867869437481207,69,33783.0,0.07357008771766016,69,33783.0
1480.0,72,8678.0,96.42222222222222,2.4845771651779143,72,34091.0,0.07729800314736801,72,34091.0
1485.0,68,9000.0,100.0,2.099442854793046,68,34416.0,0.07348623190848094,68,34416.0
1490.0,69,9341.0,107.36781609195403,2.364862871423378,69,34734.0,0.07763140877142113,69,34734.0
1495.0,70,9691.0,110.125,2.6272809913941457,70,35074.0,0.09057393258940682,70,35074.0
1500.0,66,8822.0,107.58536585365853,1.5641185718852504,66,33577.0,0.0611973872570753,66,33577.0
1505.0,59,7150.0,83.13953488372093,2.5299073231034903,59,30408.0,0.11348807384249222,59,30408.0
1510.0,54,5864.0,70.65060240963855,3.174079971663481,54,25536.0,0.11936321769608337,54,25536.0
1515.0,43,4293.0,49.3448275862069,3.304301162325648,43,25736.0,0.16534653599488403,43,25736.0
1520.0,45,3539.0,43.15853658536585,3.337804482830063,45,25899.0,0.16407644707136793,45,25899.0
1525.0,52,3784.0,42.044444444444444,3.449877628967951,52,26124.0,0.1423901158768561,52,26124.0
1530.0,60,4066.0,45.17777777777778,2.5895962214003054,60,26386.0,0.09472471358509199,60,26386.0
1535.0,67,4382.0,48.68888888888889,1.8444038501150648,67,26682.0,0.07252794201210322,67,26682.0
1540.0,75,4741.0,52.67777777777778,1.5124419187256177,75,27022.0,0.06891513450738472,75,27022.0
1545.0,80,5135.0,55.215053763440864,1.6543573002706973,80,27396.0,0.07188961505615711,80,27396.0
1550.0,82,5540.0,60.21739130434783,1.4426609043605596,82,27781.0,0.06414535168277496,82,27781.0
1555.0,76,5626.0,60.494623655913976,1.4922140728256652,76,28034.0,0.07395845113862683,76,28034.0
1560.0,73,5866.0,63.76086956521739,1.701912695422196,73,28191.0,0.06980946592881968,73,28191.0
1565.0,74,6236.0,64.95833333333333,2.9242712199535625,74,28417.0,0.101090427806181,74,28417.0
1570.0,74,6563.0,69.81914893617021,2.136282796673416,74,28745.0,0.06698686098638836,74,28745.0
1575.0,74,6927.0,75.29347826086956,2.114084110440804,74,29070.0,0.08047844825423735,74,29070.0
1580.0,74,7297.0,79.31521739130434,2.603850059553451,74,29418.0,0.07083955301161754,74,29418.0
1585.0,74,7667.0,83.33695652173913,2.2934569935519127,74,29768.0,0.06525771468805898,74,29768.0
1590.0,78,8051.0,89.45555555555555,1.8596779103211911,78,30122.0,0.06706617522492271,78,30122.0
1595.0,78,8441.0,98.15116279069767,1.080240835869864,78,30482.0,0.041414760259899756,78,30482.0
1600.0,80,8835.0,98.16666666666667,1.4176928198166887,80,30846.0,0.060256204193614986,80,30846.0
1605.0,74,8703.0,97.78651685393258,1.423975227169881,74,29388.0,0.06509074160635506,74,29388.0
1610.0,65,8208.0,89.21739130434783,2.1462241270685105,65,27668.0,0.09936698832087906,65,27668.0
1615.0,62,7875.0,85.59782608695652,2.950822268143444,62,24920.0,0.09846494398609193,62,24920.0
1620.0,54,7405.0,81.37362637362638,2.6156819726163336,54,25161.0,0.11848212985158225,54,25161.0
1625.0,54,7266.0,82.56818181818181,2.826289549522132,54,25376.0,0.14212732306825698,54,25376.0
1630.0,61,7553.0,80.35106382978724,2.8340499137583053,61,25631.0,0.09434953841039397,61,25631.0
1635.0,68,7879.0,83.81914893617021,2.147645766896186,68,25927.0,0.09149225305493648,68,25927.0
1640.0,76,8241.0,84.95876288659794,1.6059197618974095,76,26259.0,0.052956849858047564,76,26259.0
1645.0,84,8642.0,88.18367346938776,1.338962514023953,84,26631.0,0.06006489333849232,84,26631.0
1650.0,88,9079.0,90.79,1.4859024653588275,88,27038.0,0.0637057769701283,88,27038.0
1655.0,89,9521.0,97.15306122448979,1.0673942872553595,89,27450.0,0.03808132831726763,89,27450.0
1660.0,84,9462.0,90.98076923076923,1.2346895920739605,84,27675.0,0.06497364096077524,84,27675.0
1665.0,81,9448.0,92.62745098039215,1.532839598635939,81,27727.0,0.0634371190050597,81,27727.0
1670.0,80,9817.0,90.89814814814815,2.4923173679623765,80,27765.0,0.0921783163847661,80,27765.0
1675.0,78,10163.0,97.72115384615384,2.0333519165118528,78,28101.0,0.08219767187560591,78,28101.0
1680.0,81,10552.0,101.46153846153847,1.943037086688982,81,28428.0,0.06754198334929255,81,28428.0
1685.0,84,10970.0,107.54901960784314,2.366549732081863,84,28798.0,0.06442894197102879,84,28798.0
1690.0,78,10972.0,107.56862745098039,1.783640991348806,78,28021.0,0.051189266597980065,78,28021.0
1695.0,74,10706.0,108.14141414141415,2.1593245462912094,74,26987.0,0.08368027641856751,74,26987.0
1700.0,66,10550.0,105.5,2.8040934774401696,66,25251.0,0.09853839195737285,66,25251.0
1705.0,57,10200.0,104.08163265306122,2.8116111159595065,57,25497.0,0.13223481993161942,57,25497.0
1710.0,57,10231.0,105.47422680412372,2.8744307043712687,57,25709.0,0.1426700565819016,57,25709.0
1715.0,65,10535.0,107.5,2.764596064304904,65,25968.0,0.0991618738505265,65,25968.0
1720.0,72,10882.0,104.63461538461539,2.5064699879058576,72,26275.0,0.10882704349098202,72,26275.0
1725.0,72,11146.0,112.58585858585859,1.2168125824436966,72,25888.0,0.05389454339719266,72,25888.0
1730.0,74,11373.0,107.29245283018868,1.997383746604662,74,25410.0,0.07474069870223751,74,25410.0
1735.0,76,11654.0,110.99047619047619,2.388941577366733,76,24958.0,0.08546029918561113,76,24958.0
1740.0,65,11858.0,115.12621359223301,2.298348968236555,65,25237.0,0.1016711909784523,65,25237.0
1745.0,65,12129.0,117.75728155339806,2.7082816992012417,65,25486.0,0.12556019181030878,65,25486.0
1750.0,72,12472.0,117.66037735849056,2.4378828677907696,72,25779.0,0.0853617077576933,72,25779.0
1755.0,79,12854.0,119.01851851851852,2.1845679907456574,79,26112.0,0.07932560175185138,79,26112.0
1760.0,87,13269.0,122.86111111111111,1.4185224600610136,87,26477.0,0.0463132634197253,87,26477.0
1765.0,96,13727.0,124.7909090909091,1.2682332180203428,96,26887.0,0.05331735345340056,96,26887.0
1770.0,100,14212.0,131.59259259259258,0.7930428245632226,100,27324.0,0.029601563205117976,100,27324.0
1775.0,102,14720.0,133.8181818181818,0.8625181324810633,102,27782.0,0.02847086100989101,102,27782.0
1780.0,102,15230.0,135.98214285714286,1.0305752317672146,102,28242.0,0.039875957747653894,102,28242.0
1785.0,104,15746.0,140.58928571428572,0.8769265487484443,104,28708.0,0.03942787376035719,104,28708.0
1790.0,104,16266.0,142.68421052631578,1.16031508961586,104,29178.0,0.051887299534380114,104,29178.0
1795.0,100,16070.0,136.1864406779661,1.2634416697147057,100,29337.0,0.03793004262438564,100,29337.0
1800.0,93,15600.0,136.8421052631579,1.5947335819565522,93,29112.0,0.05179849595042128,93,29112.0
1805.0,86,15480.0,131.1864406779661,2.2240586864185863,86,28935.0,0.07674262838669743,86,28935.0
1810.0,79,15706.0,137.7719298245614,1.9667257458031395,79,29264.0,0.08553103746663525,79,29264.0
1815.0,84,16111.0,138.88793103448276,2.3434339314910315,84,29594.0,0.0955021263447345,84,29594.0
1820.0,90,16547.0,147.74107142857142,1.731715967867357,90,29970.0,0.04330188660039143,90,29970.0
1825.0,95,17013.0,149.23684210526315,1.865129297907665,95,30376.0,0.06388510150165369,95,30376.0
1830.0,98,17501.0,162.0462962962963,1.0414511937900452,98,30804.0,0.0413147326407846,98,30804.0
1835.0,100,17999.0,163.62727272727273,1.125359391456621,100,31242.0,0.03471973965291637,100,31242.0
1840.0,94,18322.0,166.56363636363636,1.3054650220858046,94,31422.0,0.05797266316231274,94,31422.0
1845.0,86,18519.0,163.8849557522124,1.8432249813099448,86,31376.0,0.06776394503037698,86,31376.0
1850.0,80,18761.0,167.50892857142858,2.5222456058727722,80,31254.0,0.0937920230575273,80,31254.0
1855.0,77,19123.0,172.27927927927928,1.9954928827068223,77,31572.0,0.09046521872129566,77,31572.0
1860.0,83,19526.0,180.7962962962963,1.8995370067709605,83,31904.0,0.05991362452445716,83,31904.0
1865.0,89,19961.0,181.46363636363637,2.1049158236540046,89,32279.0,0.06325260069454765,89,32279.0
1870.0,92,20418.0,194.45714285714286,1.3788435582788947,92,32676.0,0.03750440247483666,92,32676.0
1875.0,94,20885.0,195.18691588785046,1.5046160690208137,94,33077.0,0.06049271099940934,94,33077.0
1880.0,94,21355.0,205.33653846153845,1.0701014107131699,94,33477.0,0.04067583906074372,94,33477.0
1885.0,90,21659.0,198.70642201834863,1.6101245521878376,90,33701.0,0.08577842893191123,90,33701.0
1890.0,83,21844.0,206.0754716981132,1.6312895507537637,83,33788.0,0.07286675246384221,83,33788.0
1895.0,80,22190.0,201.72727272727272,2.3321560080253043,80,33843.0,0.08526327420201103,80,33843.0
1900.0,84,22604.0,209.2962962962963,2.533289384376721,84,34083.0,0.1032617768274271,84,34083.0
1905.0,80,22942.0,212.42592592592592,1.9626884023660107,80,34374.0,0.07271684451233215,80,34374.0
1910.0,82,23329.0,222.1809523809524,2.149420136803539,82,34665.0,0.08107106145573463,82,34665.0
1915.0,83,23744.0,230.5242718446602,2.4360165751054064,83,34993.0,0.07503603397962177,83,34993.0
1920.0,83,24159.0,241.59,1.9405384506605845,83,35338.0,0.0409876492621019,83,35338.0
1925.0,79,24468.0,247.15151515151516,1.8666073287217744,79,35616.0,0.07731698287815889,79,35616.0
1930.0,78,24828.0,258.625,1.7412815257400804,78,35857.0,0.07112867372755151,78,35857.0
1935.0,80,25228.0,254.82828282828282,2.137504586752648,80,36160.0,0.06516133418866771,80,36160.0
1940.0,77,25584.0,261.0612244897959,1.9180350130830792,77,36465.0,0.06861142835046344,77,36465.0
1945.0,76,25962.0,276.1914893617021,1.852058565680667,76,36750.0,0.06564153519555589,76,36750.0
1950.0,78,26350.0,274.4791666666667,2.490657252817211,78,37056.0,0.06469020770300069,78,37056.0
1955.0,72,25451.0,273.6666666666667,2.1459001143404066,72,36615.0,0.060664749258231974,72,36615.0
1960.0,65,23700.0,252.12765957446808,2.4824605175756767,65,35723.0,0.09501223536863544,65,35723.0
1965.0,60,22360.0,248.44444444444446,3.005390482809139,60,34267.0,0.1085792894444766,60,34267.0
1970.0,50,20752.0,225.56521739130434,3.0028747925952883,50,34441.0,0.13488694298410908,50,34441.0
1975.0,52,19984.0,232.37209302325581,3.0516042713803593,52,34594.0,0.14131714570393417,52,34594.0
1980.0,58,20262.0,220.2391304347826,2.910640565737802,58,34791.0,0.09308723865605133,58,34791.0
1985.0,66,20579.0,223.68478260869566,1.982413877637743,66,35028.0,0.08301023641017494,66,35028.0
1990.0,71,20923.0,224.9784946236559,1.3447125231022437,71,35292.0,0.05015068267423237,71,35292.0
1995.0,81,21312.0,222.0,1.3809805139168032,81,35601.0,0.0634617518534196,81,35601.0
2000.0,86,21733.0,224.05154639175257,1.356136401238595,86,35942.0,0.052989487390134225,86,35942.0
2005.0,82,21960.0,224.08163265306123,1.5020202989695102,82,35655.0,0.06646026565712343,82,35655.0
2010.0,73,22042.0,220.42,2.250397879593869,73,34952.0,0.09929483366992266,73,34952.0
2015.0,69,22155.0,226.07142857142858,2.7116507957312908,69,33736.0,0.08948314268140807,69,33736.0
2020.0,61,22266.0,222.66,2.704137554155906,61,33951.0,0.12503552770820467,61,33951.0
2025.0,59,22407.0,240.93548387096774,2.3451578927073298,59,34138.0,0.11483882210333751,59,34138.0
2030.0,68,22735.0,222.8921568627451,2.672639077970178,68,34376.0,0.12306259783203315,68,34376.0
2035.0,75,23096.0,226.4313725490196,1.830056320110517,75,34647.0,0.0661819522027692,75,34647.0
2040.0,85,23499.0,225.95192307692307,1.5334821573986361,85,34960.0,0.06313183328885699,85,34960.0
2045.0,91,23939.0,225.83962264150944,1.441049648246946,91,35310.0,0.05870604737093144,91,35310.0
2050.0,94,24407.0,230.25471698113208,1.1647100855473467,94,35688.0,0.05102985996200287,94,35688.0
2055.0,90,24681.0,230.66355140186917,1.5448556007867553,90,35507.0,0.06378921458824063,90,35507.0
2060.0,80,24802.0,229.64814814814815,1.7494694616236137,80,34512.0,0.06207422443476342,80,34512.0
2065.0,78,24974.0,231.24074074074073,2.581752752163577,78,33515.0,0.09806021552999289,78,33515.0
2070.0,67,25062.0,234.22429906542055,2.4349556804050465,67,33767.0,0.12026673862061871,67,33767.0
2075.0,70,25270.0,245.3398058252427,2.3998114142982674,70,34008.0,0.09793938791076835,70,34008.0
2080.0,77,25641.0,235.23853211009174,2.5957308838563895,77,34289.0,0.10906337261517557,77,34289.0
2085.0,86,26051.0,241.21296296296296,1.599321814962384,86,34609.0,0.06222172122542395,86,34609.0
2090.0,91,26495.0,240.86363636363637,1.2033286582474134,91,34953.0,0.06527666241896204,91,34953.0
2095.0,100,26974.0,238.7079646017699,0.9962550547506223,100,35336.0,0.03556245229556086,100,35336.0
2100.0,104,27490.0,243.27433628318585,1.0040307296838833,104,35754.0,0.04430878883031664,104,35754.0
2105.0,98,27802.0,239.67241379310346,1.0111552646897777,98,35577.0,0.043412369497629485,98,35577.0
2110.0,93,27978.0,241.18965517241378,1.5454834520759568,93,35524.0,0.05576242133339974,93,35524.0
2115.0,89,28199.0,236.96638655462183,2.3474541414679173,89,35457.0,0.08025177155779814,89,35457.0
2120.0,78,28321.0,244.14655172413794,1.955771014695062,78,35747.0,0.08011603964609702,78,35747.0
2125.0,77,28565.0,248.3913043478261,2.3661644334542147,77,35989.0,0.11493123313816082,77,35989.0
2130.0,86,28974.0,247.64102564102564,2.0453500081344105,86,36298.0,0.059493951029425875,86,36298.0
2135.0,92,29424.0,249.35593220338984,1.678588395516345,92,36648.0,0.050402718621051626,92,36648.0
2140.0,100,29903.0,251.28571428571428,1.0780507064851121,100,37027.0,0.03800677096493678,100,37027.0
2145.0,107,30426.0,253.55,0.8818974167267563,107,37451.0,0.031464978989303484,107,37451.0
2150.0,112,30978.0,253.91803278688525,0.8859941992340666,112,37903.0,0.030955724637696896,112,37903.0
2155.0,114,31546.0,258.57377049180326,0.7717109051229178,114,38371.0,0.03509558527678849,114,38371.0
2160.0,108,30905.0,253.31967213114754,0.9885284164104502,108,38402.0,0.03659126815834924,108,38402.0
2165.0,98,29818.0,240.46774193548387,1.5933961825656118,98,37845.0,0.05505151166692292,98,37845.0
2170.0,94,29403.0,241.00819672131146,2.0399765118394897,94,37376.0,0.06623140997415314,94,37376.0
2175.0,82,29194.0,239.29508196721312,1.8904230353101021,82,37689.0,0.08550276638558427,82,37689.0
2180.0,84,29433.0,247.3361344537815,2.149676752364288,84,37976.0,0.08858837964031849,84,37976.0
2185.0,89,29868.0,244.81967213114754,2.084268414473483,89,38302.0,0.07188925262102944,89,38302.0
2190.0,96,30335.0,254.91596638655463,1.381622347593453,96,38659.0,0.04631960038719319,96,38659.0
2195.0,103,30833.0,259.10084033613447,1.1417178119642781,103,39047.0,0.0466530735853765,103,39047.0
2200.0,108,31365.0,265.8050847457627,0.86921106864869,108,39469.0,0.033925507413930286,108,39469.0
2205.0,110,31913.0,261.58196721311475,1.2776327390773714,110,39907.0,0.039737931459348286,110,39907.0
2210.0,104,32260.0,268.8333333333333,1.1307860995990893,104,39971.0,0.04542035525345249,104,39971.0
2215.0,99,32492.0,266.327868852459,1.4845757918298998,99,39701.0,0.05756089209607238,99,39701.0
2220.0,92,32715.0,272.625,2.1694727671822633,92,39241.0,0.0718970761137349,92,39241.0
2225.0,86,32942.0,270.0163934426229,2.4458524738479754,86,39033.0,0.09513037306700602,86,39033.0
2230.0,78,33215.0,283.8888888888889,2.357013131517637,78,39208.0,0.10745172688261755,78,39208.0
2235.0,82,33610.0,284.8305084745763,2.4909483334180003,82,39462.0,0.11206068055177713,82,39462.0
2240.0,89,34044.0,298.63157894736844,2.0286237608928026,89,39769.0,0.04829944840864829,89,39769.0
2245.0,90,34424.0,296.7586206896552,1.8910899270178678,90,39906.0,0.07002588984324935,90,39906.0
2250.0,86,34770.0,316.09090909090907,1.686894738766567,86,39903.0,0.06560364522807147,86,39903.0
2255.0,80,35136.0,313.7142857142857,2.337532214109312,80,39922.0,0.08769270480700371,80,39922.0
2260.0,80,35493.0,319.7567567567568,2.266767272303249,80,40183.0,0.09612979562172191,80,40183.0
2265.0,83,35898.0,329.3394495412844,2.037088440613593,83,40445.0,0.07478641010301335,83,40445.0
2270.0,90,36334.0,336.4259259259259,2.121322544765151,90,40760.0,0.055581565676769605,90,40760.0
2275.0,84,36696.0,346.188679245283,1.954759870340847,84,40982.0,0.07198573934723822,84,40982.0
2280.0,79,37014.0,359.3592233009709,1.8829319381853429,79,41086.0,0.05954442508813404,79,41086.0
2285.0,80,37414.0,359.75,2.683334127431878,80,41290.0,0.09616123951457775,80,41290.0
2290.0,79,37772.0,370.3137254901961,1.9809343338228773,79,41541.0,0.06268828819576794,79,41541.0
2295.0,81,38170.0,377.9207920792079,2.1300327720408654,81,41798.0,0.078002356509615,81,41798.0
2300.0,81,38575.0,389.64646464646466,2.3248738256476704,81,42079.0,0.06247993059203659,81,42079.0
2305.0,82,38981.0,401.8659793814433,1.8929659022633334,82,42355.0,0.061992022644817874,82,42355.0
2310.0,78,33904.0,356.88421052631577,1.4597907573754634,78,40654.0,0.0704120692032102,78,40654.0
2315.0,70,25170.0,270.64516129032256,1.7953846018764246,70,36970.0,0.06680946741007042,70,36970.0
2320.0,65,16436.0,167.71428571428572,2.927290812553532,65,31330.0,0.10944147615150154,65,31330.0
2325.0,56,10035.0,106.75531914893617,2.506621465412136,56,31536.0,0.10567727773031257,56,31536.0
2330.0,57,7785.0,81.94736842105263,2.8328735214571195,57,31712.0,0.14493441338951024,57,31712.0
2335.0,63,8084.0,84.20833333333333,2.726149505207052,63,31936.0,0.10492348077841335,63,31936.0
2340.0,71,8421.0,84.21,2.210820965476416,71,32203.0,0.07503365852474045,71,32203.0
2345.0,77,8794.0,89.73469387755102,1.4732155116831342,77,32506.0,0.06515072915145614,77,32506.0
2350.0,83,9197.0,90.16666666666667,1.3317008681341804,83,32839.0,0.03706687713823035,83,32839.0
2355.0,91,9646.0,95.5049504950495,1.2569509025674401,91,33218.0,0.057863285585296215,91,33218.0
2360.0,91,10101.0,98.06796116504854,1.3187086107468233,91,33603.0,0.05320128119683703,91,33603.0
2365.0,87,10129.0,98.33980582524272,1.4708057817703772,87,33825.0,0.0631546061301163,87,33825.0
2370.0,78,10197.0,96.19811320754717,1.9731949385958272,78,33886.0,0.07595766230199899,78,33886.0
