step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
15950.0,57,8506.0,102.48192771084338,2.2537300415520893,57,13639.0,0.10393705673746086,57,13639.0
15955.0,54,8565.0,101.96428571428571,3.200203028682925,54,13423.0,0.12417165006561769,54,13423.0
15960.0,48,8694.0,104.74698795180723,2.9902886264612296,48,13652.0,0.12722207762494053,48,13652.0
15965.0,52,8941.0,110.38271604938272,2.937812955287707,52,13885.0,0.12240936694338525,52,13885.0
15970.0,58,9218.0,115.225,2.7683194282170662,58,14161.0,0.06139944899708859,58,14161.0
15975.0,57,9436.0,120.97435897435898,2.405538634008186,57,14294.0,0.07573708655203418,57,14294.0
15980.0,50,9601.0,128.01333333333332,2.4033571071141204,50,14306.0,0.09618342222854045,50,14306.0
15985.0,48,9814.0,127.45454545454545,3.712585543927178,48,14281.0,0.1439281294970199,48,14281.0
15990.0,46,10010.0,128.33333333333334,3.4481185347450625,46,14495.0,0.1595204479322371,46,14495.0
15995.0,52,10256.0,140.4931506849315,2.472662764889749,52,14723.0,0.07863272243881532,52,14723.0
16000.0,57,10531.0,138.56578947368422,3.1195962734897282,57,14998.0,0.0804838529676265,57,14998.0
16005.0,58,10821.0,152.40845070422534,2.182365702593849,58,15288.0,0.06082317119046655,58,15288.0
16010.0,60,11117.0,156.57746478873239,1.8719428526752064,60,15584.0,0.08923997152627348,60,15584.0
16015.0,60,11417.0,163.1,1.71119129356632,60,15884.0,0.07255257312109582,60,15884.0
16020.0,56,11546.0,160.36111111111111,1.5373748113963615,56,16063.0,0.08744433439837863,56,16063.0
16025.0,50,11620.0,161.38888888888889,2.590587224150489,50,16101.0,0.12143745167576536,50,16101.0
16030.0,52,11864.0,156.10526315789474,3.266643559077218,52,16229.0,0.12177995533209461,52,16229.0
16035.0,49,11049.0,149.3108108108108,2.552783746608792,49,15982.0,0.10634819908500578,49,15982.0
16040.0,54,11230.0,151.75675675675674,2.724789738874838,54,15670.0,0.10293963167489967,54,15670.0
16045.0,57,11512.0,162.14084507042253,1.8258852688685556,57,15877.0,0.043497839894525825,57,15877.0
16050.0,56,11662.0,157.59459459459458,2.0368020894717063,56,16115.0,0.08614130198446898,56,16115.0
16055.0,46,11800.0,168.57142857142858,2.160060136935931,46,16277.0,0.08107089558649623,46,16277.0
16060.0,48,12039.0,158.4078947368421,3.795003118126468,48,16442.0,0.17755297203491355,48,16442.0
16065.0,48,12279.0,168.2054794520548,3.956195501750268,48,16644.0,0.1500729648986609,48,16644.0
16070.0,51,12527.0,167.02666666666667,3.765876149189013,51,16892.0,0.11853628860287063,51,16892.0
16075.0,52,12787.0,188.0441176470588,2.96701636486347,52,17152.0,0.09226253859201847,52,17152.0
16080.0,48,12794.0,193.84848484848484,2.055100647734823,48,17290.0,0.08863383748050868,48,17290.0
16085.0,44,12849.0,200.765625,2.879690141341584,44,17306.0,0.1330480239602185,44,17306.0
16090.0,44,13069.0,192.19117647058823,3.83469823977845,44,17402.0,0.1359930714661085,44,17402.0
16095.0,42,13241.0,200.62121212121212,2.9915336115176507,42,17599.0,0.11336519632338715,42,17599.0
16100.0,44,13454.0,210.21875,3.299285413567084,44,17790.0,0.14177051953065342,44,17790.0
16105.0,44,13674.0,213.65625,3.7490544434576494,44,18007.0,0.11045458091278028,44,18007.0
16110.0,46,13903.0,217.234375,3.710297813336794,46,18236.0,0.130455647832977,46,18236.0
16115.0,46,14133.0,247.94736842105263,2.2825525072996955,46,18466.0,0.08028570822627895,46,18466.0
16120.0,42,14256.0,237.6,2.722564033302896,42,18631.0,0.12391046555814784,42,18631.0
16125.0,43,14442.0,249.0,2.608831048717091,43,18773.0,0.1156425047584128,43,18773.0
16130.0,44,14661.0,229.078125,3.6500640120290386,44,18972.0,0.15325963492529796,44,18972.0
16135.0,41,14838.0,235.52380952380952,3.1921082994118746,41,19167.0,0.1416084325840825,41,19167.0
16140.0,40,15037.0,250.61666666666667,3.235183514018403,40,19349.0,0.1472727360059309,40,19349.0
16145.0,43,15247.0,245.91935483870967,3.5630136590857684,43,19558.0,0.10981237518429493,43,19558.0
16150.0,44,15467.0,266.67241379310343,2.86425903555893,44,19778.0,0.10643578147446114,44,19778.0
16155.0,40,13168.0,219.46666666666667,2.926000347369107,40,18724.0,0.12910526745673928,40,18724.0
16160.0,32,9201.0,164.30357142857142,3.285586556041482,32,16473.0,0.1330419555489805,32,16473.0
16165.0,27,6043.0,100.71666666666667,4.743678238256042,27,13606.0,0.2002276911199338,27,13606.0
16170.0,18,2816.0,50.285714285714285,4.654401793284937,18,13098.0,0.21515637354738712,18,13098.0
16175.0,18,433.0,8.018518518518519,4.633554998496401,18,13161.0,0.2221281918268238,18,13161.0
16180.0,24,542.0,9.678571428571429,4.609216330913114,24,13271.0,0.1890725118839514,24,13271.0
16185.0,25,495.0,8.25,3.3344278786273174,25,13320.0,0.16934636056043287,25,13320.0
16190.0,32,619.0,10.316666666666666,2.919037848971327,32,13368.0,0.14353656564721937,32,13368.0
16195.0,45,807.0,12.227272727272727,3.0712335657562213,45,13537.0,0.10226983262130565,45,13537.0
16200.0,43,975.0,15.725806451612904,2.157421341139751,43,13738.0,0.0779174789341021,43,13738.0
16205.0,44,1181.0,17.893939393939394,3.510375923657773,44,13922.0,0.16711364096828996,44,13922.0
16210.0,44,1401.0,21.890625,3.852097875078309,44,14132.0,0.11742409238053371,44,14132.0
16215.0,43,1365.0,20.681818181818183,2.986106418284684,43,13068.0,0.10954900602564446,43,13068.0
16220.0,36,1173.0,19.55,3.405143092107655,36,10896.0,0.1557695692357128,36,10896.0
16225.0,31,1040.0,16.25,4.376084206240717,31,7523.0,0.1766686859032601,31,7523.0
16230.0,21,802.0,13.366666666666667,4.480041821625678,21,7626.0,0.2226401953975881,21,7626.0
16235.0,20,717.0,12.152542372881356,4.595103434837252,20,7681.0,0.21945816844282548,20,7681.0
16240.0,28,842.0,13.580645161290322,4.83656804000811,28,7802.0,0.19794599748074515,28,7802.0
16245.0,28,918.0,14.123076923076923,3.3181374811561124,28,6751.0,0.14632940595366514,28,6751.0
16250.0,31,972.0,15.428571428571429,3.0463146212951853,31,5058.0,0.14202262387600897,31,5058.0
16255.0,30,1061.0,15.602941176470589,4.234102391462838,30,2467.0,0.16816357169433527,30,2467.0
16260.0,27,1104.0,17.523809523809526,3.769509413823132,27,2592.0,0.1763312238354393,27,2592.0
16265.0,26,1188.0,18.276923076923076,4.250971320644487,26,2690.0,0.21515986167750986,26,2690.0
16270.0,32,1336.0,20.553846153846155,3.956555722814132,32,2833.0,0.14256608339917431,32,2833.0
16275.0,40,1522.0,20.56756756756757,3.8321444423791933,40,3019.0,0.20024450498666646,40,3019.0
16280.0,48,1746.0,24.942857142857143,2.5099144934748603,48,3243.0,0.11497692046985027,48,3243.0
16285.0,58,2012.0,26.473684210526315,2.2761983323253507,58,3509.0,0.1142789538096553,58,3509.0
16290.0,62,2318.0,31.753424657534246,1.7564012968326417,62,3815.0,0.07258520888986954,62,3815.0
16295.0,58,2140.0,28.91891891891892,1.948769853028466,58,3936.0,0.08717439292812476,58,3936.0
16300.0,49,2022.0,27.324324324324323,2.455135032564763,49,3900.0,0.12037887750560054,49,3900.0
16305.0,50,2258.0,29.710526315789473,3.4181339205399253,50,3857.0,0.11421854393632833,50,3857.0
16310.0,54,2519.0,33.14473684210526,3.623012310347469,54,4022.0,0.12980761515063724,54,4022.0
16315.0,49,2711.0,37.136986301369866,2.6821160971223557,49,4249.0,0.08586496097319089,49,4249.0
16320.0,48,2938.0,41.97142857142857,2.9304284975355035,48,4449.0,0.10332004555147924,48,4449.0
16325.0,50,3187.0,45.52857142857143,3.6353087543561506,50,4684.0,0.12216132313257318,50,4684.0
16330.0,46,3022.0,45.1044776119403,2.8498807687823695,46,3879.0,0.10540832169339784,46,3879.0
16335.0,41,2649.0,40.753846153846155,2.897426712553305,41,3647.0,0.09911432783618711,41,3647.0
16340.0,36,2271.0,34.40909090909091,4.2183044784186015,36,3299.0,0.178011714109737,36,3299.0
16345.0,23,1787.0,27.075757575757574,4.488474473948521,23,3203.0,0.2186413065766963,23,3203.0
16350.0,22,1577.0,24.26153846153846,5.2552495697928725,22,3268.0,0.28133849439188485,22,3268.0
16355.0,28,1704.0,26.215384615384615,4.134498136271974,28,3381.0,0.14874007019018423,28,3381.0
16360.0,38,1880.0,26.857142857142858,3.8928338327979866,38,3557.0,0.1423668682812555,38,3557.0
16365.0,45,2093.0,31.238805970149254,2.175991075497852,45,3770.0,0.08716662472910743,45,3770.0
16370.0,49,983.0,14.042857142857143,1.3360748195913033,49,3423.0,0.09297916857107366,49,3423.0
16375.0,54,1039.0,14.842857142857143,2.3713233061979073,54,2919.0,0.1134501836274956,54,2919.0
16380.0,56,1312.0,17.72972972972973,2.2660185045122745,56,2989.0,0.04924114337096909,56,2989.0
16385.0,54,1540.0,21.095890410958905,2.390488342515686,54,3250.0,0.09066735338411763,54,3250.0
16390.0,53,1794.0,24.916666666666668,2.684086172617171,53,3479.0,0.10808020014232747,53,3479.0
16395.0,54,2062.0,28.63888888888889,3.175246969496463,54,3739.0,0.09186066839522414,54,3739.0
16400.0,48,2009.0,28.295774647887324,2.3491807598746828,48,3716.0,0.08398981748349725,48,3716.0
16405.0,45,1808.0,26.202898550724637,3.0803230726001822,45,3463.0,0.13339353901929016,45,3463.0
16410.0,38,1590.0,22.714285714285715,3.7550264586728237,38,2961.0,0.14144772171905,38,2961.0
16415.0,29,1287.0,19.5,3.725271629770129,29,3103.0,0.1702439200616646,29,3103.0
16420.0,28,1188.0,17.217391304347824,4.391916498886851,28,3198.0,0.2394912164963163,28,3198.0
16425.0,34,1346.0,19.507246376811594,4.230078614236088,34,3347.0,0.1710674188661683,34,3347.0
16430.0,42,1543.0,20.573333333333334,3.6156453469810805,42,3544.0,0.12102816474143453,42,3544.0
16435.0,51,1782.0,24.410958904109588,2.2044128562060252,51,3783.0,0.06933387635801691,51,3783.0
16440.0,61,2067.0,28.315068493150687,1.4401195249655276,61,4068.0,0.05571225393336996,61,4068.0
16445.0,64,2379.0,32.148648648648646,1.4481017350526029,64,4382.0,0.056633022338146016,64,4382.0
16450.0,66,2704.0,35.578947368421055,1.6167821184795603,66,4707.0,0.09539195336856036,66,4707.0
16455.0,66,3034.0,39.921052631578945,1.692160217084663,66,5037.0,0.07925560878130883,66,5037.0
16460.0,67,3365.0,42.0625,1.940840951789524,67,5368.0,0.07576138455509808,67,5368.0
16465.0,68,3705.0,45.74074074074074,2.059857487473404,68,5708.0,0.07601852627523946,68,5708.0
16470.0,68,4045.0,49.93827160493827,1.7023620076019526,68,6048.0,0.07272719634722033,68,6048.0
16475.0,64,3482.0,44.64102564102564,1.4964892181701481,64,6070.0,0.06251999577164304,64,6070.0
16480.0,55,2680.0,32.68292682926829,2.579772633773635,55,5651.0,0.10155892445725312,55,5651.0
16485.0,52,2404.0,29.679012345679013,2.9188385260517014,52,5322.0,0.10837265562876042,52,5322.0
16490.0,42,2463.0,29.321428571428573,3.4901715073595394,42,5536.0,0.18527004487786955,42,5536.0
16495.0,48,2693.0,33.24691358024691,3.4162758907144695,48,5748.0,0.16041753920995167,48,5748.0
16500.0,54,2955.0,37.40506329113924,2.6516083163972484,54,6010.0,0.08579151172896547,54,6010.0
16505.0,64,3255.0,41.20253164556962,2.3327597475218385,64,6310.0,0.07017517067062617,64,6310.0
16510.0,66,3580.0,49.04109589041096,1.2257878969099245,66,6635.0,0.03811521034825298,66,6635.0
16515.0,66,3910.0,50.77922077922078,1.8630867212749136,66,6965.0,0.07766151106715274,66,6965.0
16520.0,68,4242.0,55.81578947368421,1.3810508425640668,68,7297.0,0.05314136741738471,68,7297.0
16525.0,64,4373.0,56.06410256410256,1.2690179134187423,64,7362.0,0.08672828986659097,64,7362.0
16530.0,56,4366.0,55.97435897435897,1.8313116343580829,56,7194.0,0.07993980322345308,56,7194.0
16535.0,53,4398.0,53.63414634146341,2.872551423721104,53,6931.0,0.10266649203986537,53,6931.0
16540.0,44,4549.0,56.160493827160494,2.7528501198198185,44,7144.0,0.11929895140701728,44,7144.0
16545.0,49,4767.0,59.5875,2.960879026361519,49,7338.0,0.12684631453655607,49,7338.0
16550.0,55,5030.0,64.48717948717949,2.9617534029065666,55,7588.0,0.08208791792375222,55,7588.0
16555.0,60,5325.0,68.26923076923077,2.737291905523315,60,7883.0,0.063898526653612,60,7883.0
16560.0,56,4765.0,66.18055555555556,2.0064293694040085,56,7662.0,0.06499472220776469,56,7662.0
16565.0,47,3620.0,48.266666666666666,3.173559495629163,47,6908.0,0.1628152547092875,47,6908.0
16570.0,43,2604.0,35.189189189189186,3.675652735278807,43,5641.0,0.1438742011844024,43,5641.0
16575.0,35,1681.0,22.11842105263158,3.360701257522187,35,5816.0,0.17045264860294504,35,5816.0
16580.0,36,1177.0,16.814285714285713,3.0743567345078584,36,5976.0,0.15003740727449455,36,5976.0
16585.0,43,1380.0,17.692307692307693,3.658654934137984,43,6179.0,0.1561561369817717,43,6179.0
16590.0,49,1616.0,20.71794871794872,2.559358927279962,49,6416.0,0.09407881008358655,49,6416.0
16595.0,58,1893.0,23.962025316455698,1.8025983578643454,58,6693.0,0.07938427205712725,58,6693.0
16600.0,66,2209.0,27.6125,1.4814854752724613,66,7010.0,0.06217104965234701,66,7010.0
16605.0,72,2557.0,30.44047619047619,1.8701011614737222,72,7358.0,0.05882407431579622,72,7358.0
16610.0,72,2917.0,35.573170731707314,1.6618436464490591,72,7718.0,0.07283540933083812,72,7718.0
16615.0,68,2840.0,33.80952380952381,1.23524900382827,68,7791.0,0.05846863525602276,68,7791.0
16620.0,63,2541.0,30.98780487804878,1.8787051773156873,63,7631.0,0.08270107502184654,63,7631.0
16625.0,55,2298.0,26.113636363636363,2.77632848184647,55,7415.0,0.10420171030744498,55,7415.0
16630.0,46,2354.0,27.694117647058825,2.899378469576877,46,7559.0,0.12444775208005217,46,7559.0
16635.0,51,2588.0,29.40909090909091,3.475953515691167,51,7765.0,0.1676425043908693,51,7765.0
16640.0,57,2862.0,34.07142857142857,2.908494442738609,57,8036.0,0.08960401159358937,57,8036.0
16645.0,65,3170.0,37.294117647058826,2.5412092633298164,65,8344.0,0.10550166012783849,65,8344.0
16650.0,68,3508.0,43.85,1.7382236537819544,68,8682.0,0.05890981842047568,68,8682.0
16655.0,64,3379.0,42.2375,1.6512006220891322,64,8430.0,0.07221086074053684,64,8430.0
16660.0,57,2932.0,36.65,2.0661972768297217,57,7684.0,0.1026270200449894,57,7684.0
16665.0,51,2620.0,31.951219512195124,3.3001162499725307,51,6410.0,0.14049386308243447,51,6410.0
16670.0,42,2060.0,25.121951219512194,3.238843402355311,42,6402.0,0.1593898716588213,42,6402.0
16675.0,34,1481.0,18.987179487179485,3.1684420821718526,34,6159.0,0.15772754561481087,34,6159.0
16680.0,38,1416.0,17.26829268292683,3.902334155687818,38,5808.0,0.17053385251836778,38,5808.0
16685.0,39,1435.0,16.686046511627907,3.012747663271573,39,5949.0,0.13963102487066567,39,5949.0
16690.0,42,1562.0,18.162790697674417,2.952764376262225,42,6048.0,0.10994711278417639,42,6048.0
16695.0,58,1820.0,21.162790697674417,2.6896900486932216,58,6270.0,0.07750653018116446,58,6270.0
16700.0,64,2130.0,24.767441860465116,3.055303062905324,64,6567.0,0.0759789575873468,64,6567.0
16705.0,61,2245.0,27.048192771084338,2.5352311675734627,61,6306.0,0.09693237978411652,61,6306.0
16710.0,54,2228.0,27.506172839506174,2.6097551367942557,54,5620.0,0.12342202114606268,54,5620.0
16715.0,50,2259.0,28.2375,2.872459327839221,50,4445.0,0.08775379651298339,50,4445.0
16720.0,48,2287.0,27.890243902439025,3.8525231616437647,48,4012.0,0.17534177392081207,48,4012.0
16725.0,37,2248.0,29.57894736842105,3.0628389423162554,37,3982.0,0.14179463938160183,37,3982.0
16730.0,40,2410.0,29.03614457831325,4.063749189862782,40,4117.0,0.20144024274708788,40,4117.0
16735.0,46,2629.0,32.8625,3.5166438843580523,46,4312.0,0.12619395357999336,46,4312.0
16740.0,49,2808.0,33.83132530120482,2.790435996940086,49,4335.0,0.11312974108668912,49,4335.0
16745.0,49,2975.0,35.416666666666664,2.560342149466635,49,4151.0,0.10930976044853652,49,4151.0
16750.0,50,3173.0,36.05681818181818,2.927912578913892,50,4038.0,0.10124224162988588,50,4038.0
16755.0,44,3315.0,38.10344827586207,2.84296192405877,44,4257.0,0.1274309435069388,44,4257.0
16760.0,47,3514.0,40.86046511627907,3.0204426829764883,47,4435.0,0.14095958502308661,47,4435.0
16765.0,55,3774.0,42.40449438202247,3.2382918550333812,55,4678.0,0.11953462242701968,55,4678.0
16770.0,61,4062.0,43.67741935483871,2.7538306392858916,61,4967.0,0.07636814131263416,61,4967.0
16775.0,69,4393.0,48.81111111111111,1.8151671386930988,69,5298.0,0.04957664077404903,69,5298.0
16780.0,75,4755.0,50.58510638297872,1.6519583331452856,75,5660.0,0.09182640762311299,75,5660.0
16785.0,82,5154.0,56.02173913043478,1.2792229983139018,82,6060.0,0.055002571631701996,82,6060.0
16790.0,84,5570.0,57.422680412371136,1.5558335597808768,84,6476.0,0.05805680661925508,84,6476.0
16795.0,80,5338.0,56.189473684210526,1.4657580825424226,80,6539.0,0.050741107937843054,80,6539.0
16800.0,70,4658.0,48.520833333333336,2.0335659467031926,70,6272.0,0.0789571060414927,70,6272.0
16805.0,68,4254.0,44.3125,2.7030179598521897,68,5788.0,0.08669039032103641,68,5788.0
16810.0,59,4104.0,42.75,3.1729999110744416,59,5536.0,0.12343979952639078,59,5536.0
16815.0,54,4252.0,46.72527472527472,3.1767553428484527,54,5688.0,0.15387502505257522,54,5688.0
16820.0,58,4522.0,48.623655913978496,3.3530447962840513,58,5936.0,0.14725645860583456,58,5936.0
16825.0,62,4824.0,53.6,2.871958732473032,62,6235.0,0.0905643343351004,62,6235.0
16830.0,63,4710.0,52.333333333333336,2.339640078309407,63,6338.0,0.0848084610804716,63,6338.0
16835.0,61,4392.0,52.285714285714285,2.156938434734597,61,6230.0,0.08114067099312412,61,6230.0
16840.0,54,4066.0,47.27906976744186,3.287267723957403,54,6013.0,0.12331264769638728,54,6013.0
16845.0,49,3748.0,45.707317073170735,2.7530758601256577,49,6247.0,0.12921277299676295,49,6247.0
16850.0,45,3577.0,42.082352941176474,3.514791366200992,45,6446.0,0.176803226386616,45,6446.0
16855.0,52,3826.0,43.97701149425287,3.3189617439695414,52,6690.0,0.12141929270667279,52,6690.0
16860.0,62,4115.0,45.72222222222222,2.413956960138414,62,6979.0,0.08672008931095929,62,6979.0
16865.0,69,4445.0,49.943820224719104,1.3523898408461572,69,7309.0,0.04988775151203581,69,7309.0
16870.0,77,4818.0,54.13483146067416,0.9579032885205677,77,7683.0,0.04239573187352135,77,7683.0
16875.0,82,5219.0,56.72826086956522,1.2776188061448013,82,8085.0,0.053950366086543175,82,8085.0
16880.0,84,5635.0,61.25,1.1333687662340701,84,8501.0,0.04258287358182064,84,8501.0
16885.0,79,5817.0,60.59375,1.3279371039056131,79,8683.0,0.05913001126345986,79,8683.0
16890.0,71,5873.0,62.47872340425532,1.8462785288829213,71,8506.0,0.06221060266498168,71,8506.0
16895.0,66,5950.0,61.979166666666664,2.8125863481481024,66,8324.0,0.09598708650972339,66,8324.0
16900.0,56,5930.0,63.08510638297872,2.3745390423861923,56,8601.0,0.09554984324052684,56,8601.0
16905.0,57,6030.0,65.54347826086956,2.6635738929203283,57,8872.0,0.12409657366831525,57,8872.0
16910.0,64,6334.0,66.67368421052632,2.449796854628806,64,9176.0,0.06851764258388554,64,9176.0
16915.0,72,6677.0,68.13265306122449,2.0631893245450086,72,9519.0,0.061297075260264317,72,9519.0
16920.0,79,7060.0,73.54166666666667,1.1876087222160132,79,9902.0,0.04769124688911058,79,9902.0
16925.0,85,7474.0,74.74,1.2601238187632422,85,10318.0,0.06692242402063639,85,10318.0
16930.0,85,7231.0,72.31,1.2447452841413724,85,10324.0,0.045658758718585345,85,10324.0
16935.0,76,6540.0,64.11764705882354,1.8633955973166167,76,9756.0,0.06819889616391035,76,9756.0
16940.0,71,5960.0,59.6,2.5673985431345994,71,9287.0,0.0918750691671685,71,9287.0
16945.0,65,5684.0,56.84,3.0087049562685984,65,8929.0,0.12380359080576947,65,8929.0
16950.0,62,5778.0,60.1875,3.569805657049226,62,8571.0,0.15248465595375518,62,8571.0
16955.0,60,5999.0,61.214285714285715,3.046350404570667,60,8842.0,0.1446489481857811,60,8842.0
16960.0,61,6275.0,65.36458333333333,2.616545957755816,61,9085.0,0.11392584765075552,61,9085.0
16965.0,67,6601.0,68.05154639175258,2.692448031879785,67,9394.0,0.09765861959189318,67,9394.0
16970.0,73,6954.0,73.2,2.394737772435333,73,9747.0,0.06538515973633048,73,9747.0
16975.0,77,7336.0,78.04255319148936,1.9755614573747537,77,10129.0,0.06897942308080682,77,10129.0
16980.0,79,7729.0,88.83908045977012,1.1473820981626826,79,10522.0,0.04200446153324206,79,10522.0
16985.0,73,7618.0,81.91397849462365,1.6064953022576542,73,10530.0,0.07542534356452933,73,10530.0
16990.0,69,7178.0,80.65168539325843,1.6979827088152961,69,10158.0,0.07167520142241042,69,10158.0
16995.0,61,6881.0,70.9381443298969,3.2880972508993604,61,9413.0,0.1395031702930589,61,9413.0
17000.0,53,6502.0,71.45054945054945,2.473029337367254,53,9673.0,0.11564075273429053,53,9673.0
17005.0,55,6312.0,67.14893617021276,2.944427378627368,55,9913.0,0.1524308538537592,55,9913.0
17010.0,61,6604.0,68.79166666666667,2.800133846522854,61,10202.0,0.103496034776209,61,10202.0
17015.0,69,6933.0,72.21875,2.2125439276955605,69,10531.0,0.0691324059930002,69,10531.0
17020.0,74,7295.0,74.43877551020408,1.5467291910346515,74,10893.0,0.04804465111692995,74,10893.0
17025.0,86,7703.0,77.8080808080808,1.3509413273727817,86,11301.0,0.05777948649272852,86,11301.0
17030.0,89,8148.0,81.48,1.4080319020044698,89,11746.0,0.05183252217561905,89,11746.0
17035.0,91,8596.0,85.10891089108911,1.4120506933913908,91,12194.0,0.04095839339183483,91,12194.0
17040.0,91,9051.0,91.42424242424242,1.0922728757190643,91,12649.0,0.036697918174699314,91,12649.0
17045.0,86,8971.0,88.82178217821782,1.2082058706465886,86,12715.0,0.06070676794253407,86,12715.0
17050.0,79,8535.0,84.5049504950495,1.5232982640854436,79,12430.0,0.06310745469015504,79,12430.0
17055.0,74,8266.0,81.03921568627452,2.2463711430195854,74,11938.0,0.07256422434644096,74,11938.0
17060.0,69,8153.0,79.15533980582525,2.8501542223607226,69,11673.0,0.10527198560382099,69,11673.0
17065.0,59,8263.0,83.46464646464646,2.972581658438361,59,11959.0,0.1368009749201216,59,11959.0
17070.0,62,8550.0,83.00970873786407,3.1457431842784858,62,12214.0,0.1437424463841857,62,12214.0
17075.0,69,8879.0,91.5360824742268,2.426355811455043,69,12535.0,0.06552743647424356,69,12535.0
17080.0,75,9245.0,94.33673469387755,2.20174181548498,75,12901.0,0.07091269727163196,75,12901.0
17085.0,82,9644.0,104.82608695652173,1.2923663891242778,82,13300.0,0.04442980571102091,82,13300.0
17090.0,83,10059.0,105.88421052631578,1.6508008695920484,83,13715.0,0.06195262295380964,83,13715.0
17095.0,78,10305.0,110.80645161290323,1.3744627429457548,78,13901.0,0.05109480694855455,78,13901.0
17100.0,70,10441.0,111.07446808510639,1.733898311040023,70,13840.0,0.07044287348851853,70,13840.0
17105.0,65,10610.0,111.6842105263158,2.6268618255640703,65,13654.0,0.09254452544358596,65,13654.0
17110.0,59,10843.0,114.13684210526316,2.389069068328516,59,13945.0,0.10554642684459704,59,13945.0
17115.0,65,11158.0,121.28260869565217,2.424317108602248,65,14249.0,0.1039859882725424,65,14249.0
17120.0,72,11505.0,123.70967741935483,2.274724187959792,72,14596.0,0.0636716484653397,72,14596.0
17125.0,77,11884.0,130.5934065934066,1.8936588409983743,77,14975.0,0.0695610671165927,77,14975.0
17130.0,77,12269.0,136.32222222222222,1.718137861816505,77,15360.0,0.05957921584330741,77,15360.0
17135.0,73,12514.0,142.20454545454547,1.5318870374171334,73,15561.0,0.051832003622725865,73,15561.0
17140.0,63,12650.0,137.5,2.586304812948364,63,15616.0,0.13488568568537704,63,15616.0
17145.0,62,12884.0,141.58241758241758,2.7687529377432623,62,15653.0,0.094852824792972,62,15653.0
17150.0,63,13177.0,141.68817204301075,2.636610502860465,63,15956.0,0.11632852762385618,63,15956.0
17155.0,68,13506.0,153.47727272727272,2.2449223827408447,68,16275.0,0.07427696225892222,68,16275.0
17160.0,72,13859.0,155.7191011235955,2.336649501621299,72,16628.0,0.05476313203281579,72,16628.0
17165.0,73,14224.0,163.49425287356323,2.1228450545684345,73,16993.0,0.06918201195351713,73,16993.0
17170.0,73,14589.0,171.63529411764705,1.497390954038772,73,17358.0,0.07391927496693608,73,17358.0
17175.0,75,14964.0,176.04705882352943,1.5714849953091803,75,17733.0,0.0681841543533665,75,17733.0
17180.0,69,14265.0,162.10227272727272,1.6188014915121747,69,17388.0,0.08077951017422969,69,17388.0
17185.0,64,12846.0,145.97727272727272,2.25344395269447,64,16284.0,0.0965037255439328,64,16284.0
17190.0,57,11769.0,129.32967032967034,3.457761946994898,57,15171.0,0.1416033655847519,57,15171.0
17195.0,48,10280.0,120.94117647058823,2.64967899857515,48,15413.0,0.12242628250425427,48,15413.0
17200.0,49,9829.0,117.01190476190476,3.0005028433706005,49,15625.0,0.14498721702437573,49,15625.0
17205.0,56,10092.0,113.3932584269663,2.9516339939888785,56,15886.0,0.09606722547100523,56,15886.0
17210.0,63,10394.0,109.41052631578947,2.8904155691189812,63,16189.0,0.1248164849482035,63,16189.0
17215.0,70,10730.0,117.91208791208791,1.3425747539692727,70,16526.0,0.05184306689265691,70,16526.0
17220.0,81,11114.0,118.23404255319149,1.3268531279421192,81,16910.0,0.05352347555777425,81,16910.0
17225.0,85,11533.0,121.4,1.274686643482021,85,17330.0,0.05178231404451635,85,17330.0
17230.0,87,11962.0,125.91578947368421,1.1083759559592592,87,17759.0,0.027934360825900333,87,17759.0
17235.0,87,12397.0,127.80412371134021,1.3514787329237772,87,18194.0,0.058186982373758786,87,18194.0
17240.0,89,12835.0,133.69791666666666,0.9802575452546386,89,18632.0,0.04144695357130919,89,18632.0
17245.0,89,13280.0,131.4851485148515,1.5464259052738571,89,19077.0,0.05887902401518312,89,19077.0
17250.0,89,13725.0,138.63636363636363,1.0880888979821217,89,19522.0,0.04033006533128577,89,19522.0
17255.0,87,13550.0,135.5,0.9978621200651608,87,19689.0,0.04473184493053555,87,19689.0
17260.0,79,13084.0,129.54455445544554,1.6189992042127015,79,19596.0,0.06361465252662821,79,19596.0
17265.0,74,12922.0,124.25,2.407529793140985,74,19333.0,0.07937015896931925,74,19333.0
17270.0,65,13079.0,128.22549019607843,2.2297341645163087,65,19650.0,0.09527865785111818,65,19650.0
17275.0,70,13409.0,131.4607843137255,2.462924650554527,70,19959.0,0.10520343362963469,70,19959.0
17280.0,76,13773.0,140.5408163265306,2.185329313080361,76,20318.0,0.06277343074304577,76,20318.0
17285.0,76,14085.0,139.45544554455446,2.0287210378440235,76,20489.0,0.0730935104276457,76,20489.0
17290.0,74,14364.0,149.625,1.9864718661562535,74,20426.0,0.06616291820067949,74,20426.0
17295.0,69,14666.0,146.66,2.889298923093995,69,20481.0,0.11005766013147737,69,20481.0
17300.0,67,14965.0,154.27835051546393,2.3540078609333928,67,20803.0,0.0928862262026198,67,20803.0
17305.0,71,15305.0,156.1734693877551,2.4629186566990864,71,21120.0,0.08058892796348467,71,21120.0
17310.0,77,15679.0,166.79787234042553,2.3836635614026416,77,21494.0,0.06428240744166534,77,21494.0
